STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,964,20.59439834024896,2022-12-22,Thursday,False,False,-2.5,-10.8,-13.2,61.1,0.0
강동구,1399,16.271622587562543,2022-12-22,Thursday,False,False,-2.5,-10.8,-13.2,61.1,0.0
강북구,395,20.4,2022-12-22,Thursday,False,False,-2.5,-10.8,-13.2,61.1,0.0
강서구,6290,11.952305246422894,2022-12-22,Thursday,False,False,-2.5,-10.8,-13.2,61.1,0.0
관악구,930,16.023655913978494,2022-12-22,Thursday,False,False,-2.5,-10.8,-13.2,61.1,0.0
광진구,1939,15.341928829293451,2022-12-22,Thursday,False,False,-2.5,-10.8,-13.2,61.1,0.0
구로구,1523,16.95666447800394,2022-12-22,Thursday,False,False,-2.5,-10.8,-13.2,61.1,0.0
금천구,862,12.733178654292344,2022-12-22,Thursday,False,False,-2.5,-10.8,-13.2,61.1,0.0
노원구,1805,16.705263157894738,2022-12-22,Thursday,False,False,-2.5,-10.8,-13.2,61.1,0.0
도봉구,614,19.55211726384365,2022-12-22,Thursday,False,False,-2.5,-10.8,-13.2,61.1,0.0
동대문구,1439,16.571924947880472,2022-12-22,Thursday,False,False,-2.5,-10.8,-13.2,61.1,0.0
동작구,716,17.071229050279328,2022-12-22,Thursday,False,False,-2.5,-10.8,-13.2,61.1,0.0
마포구,1977,18.25847243297926,2022-12-22,Thursday,False,False,-2.5,-10.8,-13.2,61.1,0.0
서대문구,876,17.55821917808219,2022-12-22,Thursday,False,False,-2.5,-10.8,-13.2,61.1,0.0
서초구,889,19.31721034870641,2022-12-22,Thursday,False,False,-2.5,-10.8,-13.2,61.1,0.0
성동구,1697,17.041249263406012,2022-12-22,Thursday,False,False,-2.5,-10.8,-13.2,61.1,0.0
성북구,720,16.745833333333334,2022-12-22,Thursday,False,False,-2.5,-10.8,-13.2,61.1,0.0
송파구,2791,17.005016123253313,2022-12-22,Thursday,False,False,-2.5,-10.8,-13.2,61.1,0.0
양천구,2822,14.950744153082919,2022-12-22,Thursday,False,False,-2.5,-10.8,-13.2,61.1,0.0
영등포구,3772,15.885737009544009,2022-12-22,Thursday,False,False,-2.5,-10.8,-13.2,61.1,0.0
용산구,680,17.488235294117647,2022-12-22,Thursday,False,False,-2.5,-10.8,-13.2,61.1,0.0
은평구,1023,15.364613880742914,2022-12-22,Thursday,False,False,-2.5,-10.8,-13.2,61.1,0.0
종로구,1660,18.17831325301205,2022-12-22,Thursday,False,False,-2.5,-10.8,-13.2,61.1,0.0
중구,1098,19.160291438979964,2022-12-22,Thursday,False,False,-2.5,-10.8,-13.2,61.1,0.0
중랑구,993,15.837865055387715,2022-12-22,Thursday,False,False,-2.5,-10.8,-13.2,61.1,0.0
