STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,1489,22.34989926124916,2022-12-28,Wednesday,False,False,-0.2,-5.3,-5.9,58.2,0.024
강동구,2170,17.58663594470046,2022-12-28,Wednesday,False,False,-0.2,-5.3,-5.9,58.2,0.024
강북구,645,20.06046511627907,2022-12-28,Wednesday,False,False,-0.2,-5.3,-5.9,58.2,0.024
강서구,7339,12.513148930371985,2022-12-28,Wednesday,False,False,-0.2,-5.3,-5.9,58.2,0.024
관악구,1370,18.30875912408759,2022-12-28,Wednesday,False,False,-0.2,-5.3,-5.9,58.2,0.024
광진구,2396,16.924040066777962,2022-12-28,Wednesday,False,False,-0.2,-5.3,-5.9,58.2,0.024
구로구,2372,16.88912310286678,2022-12-28,Wednesday,False,False,-0.2,-5.3,-5.9,58.2,0.024
금천구,1179,15.583545377438508,2022-12-28,Wednesday,False,False,-0.2,-5.3,-5.9,58.2,0.024
노원구,2776,17.931195965417867,2022-12-28,Wednesday,False,False,-0.2,-5.3,-5.9,58.2,0.024
도봉구,869,18.804372842347526,2022-12-28,Wednesday,False,False,-0.2,-5.3,-5.9,58.2,0.024
동대문구,1845,18.242276422764228,2022-12-28,Wednesday,False,False,-0.2,-5.3,-5.9,58.2,0.024
동작구,1121,17.953612845673504,2022-12-28,Wednesday,False,False,-0.2,-5.3,-5.9,58.2,0.024
마포구,2489,19.189634391321817,2022-12-28,Wednesday,False,False,-0.2,-5.3,-5.9,58.2,0.024
서대문구,1077,17.75766016713092,2022-12-28,Wednesday,False,False,-0.2,-5.3,-5.9,58.2,0.024
서초구,1459,20.246058944482524,2022-12-28,Wednesday,False,False,-0.2,-5.3,-5.9,58.2,0.024
성동구,2185,19.518993135011442,2022-12-28,Wednesday,False,False,-0.2,-5.3,-5.9,58.2,0.024
성북구,1017,18.112094395280234,2022-12-28,Wednesday,False,False,-0.2,-5.3,-5.9,58.2,0.024
송파구,4597,18.04655209919513,2022-12-28,Wednesday,False,False,-0.2,-5.3,-5.9,58.2,0.024
양천구,3698,15.872363439697134,2022-12-28,Wednesday,False,False,-0.2,-5.3,-5.9,58.2,0.024
영등포구,4791,17.644750573992905,2022-12-28,Wednesday,False,False,-0.2,-5.3,-5.9,58.2,0.024
용산구,915,19.607650273224042,2022-12-28,Wednesday,False,False,-0.2,-5.3,-5.9,58.2,0.024
은평구,1318,16.688922610015176,2022-12-28,Wednesday,False,False,-0.2,-5.3,-5.9,58.2,0.024
종로구,2085,19.974580335731414,2022-12-28,Wednesday,False,False,-0.2,-5.3,-5.9,58.2,0.024
중구,1400,19.817857142857143,2022-12-28,Wednesday,False,False,-0.2,-5.3,-5.9,58.2,0.024
중랑구,1410,16.614184397163122,2022-12-28,Wednesday,False,False,-0.2,-5.3,-5.9,58.2,0.024
