STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,825,19.296969696969697,2022-12-23,Friday,False,False,-9.1,-13.6,-18.7,59.2,0.0
강동구,1295,14.923552123552124,2022-12-23,Friday,False,False,-9.1,-13.6,-18.7,59.2,0.0
강북구,365,18.523287671232875,2022-12-23,Friday,False,False,-9.1,-13.6,-18.7,59.2,0.0
강서구,5003,11.875474715170897,2022-12-23,Friday,False,False,-9.1,-13.6,-18.7,59.2,0.0
관악구,814,15.523341523341523,2022-12-23,Friday,False,False,-9.1,-13.6,-18.7,59.2,0.0
광진구,1638,16.20940170940171,2022-12-23,Friday,False,False,-9.1,-13.6,-18.7,59.2,0.0
구로구,1295,16.030888030888033,2022-12-23,Friday,False,False,-9.1,-13.6,-18.7,59.2,0.0
금천구,774,13.719638242894057,2022-12-23,Friday,False,False,-9.1,-13.6,-18.7,59.2,0.0
노원구,1668,16.217625899280577,2022-12-23,Friday,False,False,-9.1,-13.6,-18.7,59.2,0.0
도봉구,578,16.577854671280278,2022-12-23,Friday,False,False,-9.1,-13.6,-18.7,59.2,0.0
동대문구,1243,17.45374094931617,2022-12-23,Friday,False,False,-9.1,-13.6,-18.7,59.2,0.0
동작구,619,15.575121163166397,2022-12-23,Friday,False,False,-9.1,-13.6,-18.7,59.2,0.0
마포구,1506,19.130810092961486,2022-12-23,Friday,False,False,-9.1,-13.6,-18.7,59.2,0.0
서대문구,763,15.083879423328964,2022-12-23,Friday,False,False,-9.1,-13.6,-18.7,59.2,0.0
서초구,853,18.314185228604924,2022-12-23,Friday,False,False,-9.1,-13.6,-18.7,59.2,0.0
성동구,1419,15.923890063424947,2022-12-23,Friday,False,False,-9.1,-13.6,-18.7,59.2,0.0
성북구,653,16.60643185298622,2022-12-23,Friday,False,False,-9.1,-13.6,-18.7,59.2,0.0
송파구,2512,17.464171974522294,2022-12-23,Friday,False,False,-9.1,-13.6,-18.7,59.2,0.0
양천구,2364,15.178934010152284,2022-12-23,Friday,False,False,-9.1,-13.6,-18.7,59.2,0.0
영등포구,2990,15.100334448160535,2022-12-23,Friday,False,False,-9.1,-13.6,-18.7,59.2,0.0
용산구,517,15.990328820116055,2022-12-23,Friday,False,False,-9.1,-13.6,-18.7,59.2,0.0
은평구,868,14.926267281105991,2022-12-23,Friday,False,False,-9.1,-13.6,-18.7,59.2,0.0
종로구,1440,17.302083333333332,2022-12-23,Friday,False,False,-9.1,-13.6,-18.7,59.2,0.0
중구,871,18.761194029850746,2022-12-23,Friday,False,False,-9.1,-13.6,-18.7,59.2,0.0
중랑구,849,14.61012956419317,2022-12-23,Friday,False,False,-9.1,-13.6,-18.7,59.2,0.0
