STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,1472,19.902173913043477,2022-12-14,Wednesday,False,False,-5.1,-10.9,-13.2,49.0,0.023
강동구,2368,15.796875,2022-12-14,Wednesday,False,False,-5.1,-10.9,-13.2,49.0,0.023
강북구,663,18.597285067873305,2022-12-14,Wednesday,False,False,-5.1,-10.9,-13.2,49.0,0.023
강서구,7194,12.243536280233528,2022-12-14,Wednesday,False,False,-5.1,-10.9,-13.2,49.0,0.023
관악구,1198,15.32220367278798,2022-12-14,Wednesday,False,False,-5.1,-10.9,-13.2,49.0,0.023
광진구,2571,16.221314663555038,2022-12-14,Wednesday,False,False,-5.1,-10.9,-13.2,49.0,0.023
구로구,2134,15.455014058106842,2022-12-14,Wednesday,False,False,-5.1,-10.9,-13.2,49.0,0.023
금천구,1078,13.948979591836734,2022-12-14,Wednesday,False,False,-5.1,-10.9,-13.2,49.0,0.023
노원구,3071,15.877889938130902,2022-12-14,Wednesday,False,False,-5.1,-10.9,-13.2,49.0,0.023
도봉구,1111,15.341134113411341,2022-12-14,Wednesday,False,False,-5.1,-10.9,-13.2,49.0,0.023
동대문구,2032,17.515748031496063,2022-12-14,Wednesday,False,False,-5.1,-10.9,-13.2,49.0,0.023
동작구,960,15.380208333333334,2022-12-14,Wednesday,False,False,-5.1,-10.9,-13.2,49.0,0.023
마포구,2556,17.045383411580595,2022-12-14,Wednesday,False,False,-5.1,-10.9,-13.2,49.0,0.023
서대문구,988,15.454453441295547,2022-12-14,Wednesday,False,False,-5.1,-10.9,-13.2,49.0,0.023
서초구,1444,18.351108033240997,2022-12-14,Wednesday,False,False,-5.1,-10.9,-13.2,49.0,0.023
성동구,2276,16.503514938488575,2022-12-14,Wednesday,False,False,-5.1,-10.9,-13.2,49.0,0.023
성북구,1211,16.611065235342693,2022-12-14,Wednesday,False,False,-5.1,-10.9,-13.2,49.0,0.023
송파구,5120,16.273828125,2022-12-14,Wednesday,False,False,-5.1,-10.9,-13.2,49.0,0.023
양천구,3387,14.398582816651905,2022-12-14,Wednesday,False,False,-5.1,-10.9,-13.2,49.0,0.023
영등포구,4607,15.915563273279792,2022-12-14,Wednesday,False,False,-5.1,-10.9,-13.2,49.0,0.023
용산구,909,17.55225522552255,2022-12-14,Wednesday,False,False,-5.1,-10.9,-13.2,49.0,0.023
은평구,1295,15.252509652509653,2022-12-14,Wednesday,False,False,-5.1,-10.9,-13.2,49.0,0.023
종로구,2048,18.07421875,2022-12-14,Wednesday,False,False,-5.1,-10.9,-13.2,49.0,0.023
중구,1387,18.276135544340303,2022-12-14,Wednesday,False,False,-5.1,-10.9,-13.2,49.0,0.023
중랑구,1406,14.219061166429588,2022-12-14,Wednesday,False,False,-5.1,-10.9,-13.2,49.0,0.023
