STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,2686,22.27252419955324,2022-12-07,Wednesday,False,False,8.6,1.1,2.9,60.7,0.014
강동구,4293,18.236198462613558,2022-12-07,Wednesday,False,False,8.6,1.1,2.9,60.7,0.014
강북구,1169,20.88622754491018,2022-12-07,Wednesday,False,False,8.6,1.1,2.9,60.7,0.014
강서구,12405,13.333655783958081,2022-12-07,Wednesday,False,False,8.6,1.1,2.9,60.7,0.014
관악구,2142,18.42997198879552,2022-12-07,Wednesday,False,False,8.6,1.1,2.9,60.7,0.014
광진구,4260,17.43450704225352,2022-12-07,Wednesday,False,False,8.6,1.1,2.9,60.7,0.014
구로구,3744,18.04861111111111,2022-12-07,Wednesday,False,False,8.6,1.1,2.9,60.7,0.014
금천구,1843,15.888225718936516,2022-12-07,Wednesday,False,False,8.6,1.1,2.9,60.7,0.014
노원구,5527,18.250949882395513,2022-12-07,Wednesday,False,False,8.6,1.1,2.9,60.7,0.014
도봉구,1743,19.709122203098108,2022-12-07,Wednesday,False,False,8.6,1.1,2.9,60.7,0.014
동대문구,3469,18.904871720957047,2022-12-07,Wednesday,False,False,8.6,1.1,2.9,60.7,0.014
동작구,1838,18.632752992383026,2022-12-07,Wednesday,False,False,8.6,1.1,2.9,60.7,0.014
마포구,4518,20.202301903497123,2022-12-07,Wednesday,False,False,8.6,1.1,2.9,60.7,0.014
서대문구,1767,19.67119411431805,2022-12-07,Wednesday,False,False,8.6,1.1,2.9,60.7,0.014
서초구,2736,20.79385964912281,2022-12-07,Wednesday,False,False,8.6,1.1,2.9,60.7,0.014
성동구,3661,20.75935536738596,2022-12-07,Wednesday,False,False,8.6,1.1,2.9,60.7,0.014
성북구,2311,18.752920813500648,2022-12-07,Wednesday,False,False,8.6,1.1,2.9,60.7,0.014
송파구,8921,18.76818742293465,2022-12-07,Wednesday,False,False,8.6,1.1,2.9,60.7,0.014
양천구,6044,16.95218398411648,2022-12-07,Wednesday,False,False,8.6,1.1,2.9,60.7,0.014
영등포구,7882,18.539964476021314,2022-12-07,Wednesday,False,False,8.6,1.1,2.9,60.7,0.014
용산구,1723,21.421938479396402,2022-12-07,Wednesday,False,False,8.6,1.1,2.9,60.7,0.014
은평구,2361,17.98559932232105,2022-12-07,Wednesday,False,False,8.6,1.1,2.9,60.7,0.014
종로구,3818,19.58040859088528,2022-12-07,Wednesday,False,False,8.6,1.1,2.9,60.7,0.014
중구,2655,20.326553672316383,2022-12-07,Wednesday,False,False,8.6,1.1,2.9,60.7,0.014
중랑구,2678,16.90365944734877,2022-12-07,Wednesday,False,False,8.6,1.1,2.9,60.7,0.014
