STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,2128,22.507518796992482,2022-12-06,Tuesday,False,False,5.1,-3.6,-1.9,61.9,0.03
강동구,3577,17.066536203522507,2022-12-06,Tuesday,False,False,5.1,-3.6,-1.9,61.9,0.03
강북구,1064,19.51127819548872,2022-12-06,Tuesday,False,False,5.1,-3.6,-1.9,61.9,0.03
강서구,10930,12.88526989935956,2022-12-06,Tuesday,False,False,5.1,-3.6,-1.9,61.9,0.03
관악구,1859,17.97525551371705,2022-12-06,Tuesday,False,False,5.1,-3.6,-1.9,61.9,0.03
광진구,3636,17.022827282728272,2022-12-06,Tuesday,False,False,5.1,-3.6,-1.9,61.9,0.03
구로구,3020,18.306953642384105,2022-12-06,Tuesday,False,False,5.1,-3.6,-1.9,61.9,0.03
금천구,1367,16.666422823701538,2022-12-06,Tuesday,False,False,5.1,-3.6,-1.9,61.9,0.03
노원구,4796,17.236864053377815,2022-12-06,Tuesday,False,False,5.1,-3.6,-1.9,61.9,0.03
도봉구,1622,18.46177558569667,2022-12-06,Tuesday,False,False,5.1,-3.6,-1.9,61.9,0.03
동대문구,3034,18.78510217534608,2022-12-06,Tuesday,False,False,5.1,-3.6,-1.9,61.9,0.03
동작구,1526,18.43381389252949,2022-12-06,Tuesday,False,False,5.1,-3.6,-1.9,61.9,0.03
마포구,3844,18.900364203954215,2022-12-06,Tuesday,False,False,5.1,-3.6,-1.9,61.9,0.03
서대문구,1573,18.842339478703114,2022-12-06,Tuesday,False,False,5.1,-3.6,-1.9,61.9,0.03
서초구,2160,19.951851851851853,2022-12-06,Tuesday,False,False,5.1,-3.6,-1.9,61.9,0.03
성동구,2981,19.437772559543777,2022-12-06,Tuesday,False,False,5.1,-3.6,-1.9,61.9,0.03
성북구,1978,18.453488372093023,2022-12-06,Tuesday,False,False,5.1,-3.6,-1.9,61.9,0.03
송파구,7144,18.121220604703247,2022-12-06,Tuesday,False,False,5.1,-3.6,-1.9,61.9,0.03
양천구,5014,16.35939369764659,2022-12-06,Tuesday,False,False,5.1,-3.6,-1.9,61.9,0.03
영등포구,6550,17.760458015267176,2022-12-06,Tuesday,False,False,5.1,-3.6,-1.9,61.9,0.03
용산구,1331,19.010518407212622,2022-12-06,Tuesday,False,False,5.1,-3.6,-1.9,61.9,0.03
은평구,2014,16.561569016881826,2022-12-06,Tuesday,False,False,5.1,-3.6,-1.9,61.9,0.03
종로구,3234,19.03061224489796,2022-12-06,Tuesday,False,False,5.1,-3.6,-1.9,61.9,0.03
중구,2131,20.371656499296105,2022-12-06,Tuesday,False,False,5.1,-3.6,-1.9,61.9,0.03
중랑구,2317,16.85671126456625,2022-12-06,Tuesday,False,False,5.1,-3.6,-1.9,61.9,0.03
