STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,3364,29.687871581450654,2023-04-16,Sunday,False,True,16.0,7.5,10.5,71.4,0.0
강동구,5239,22.398931093720176,2023-04-16,Sunday,False,True,16.0,7.5,10.5,71.4,0.0
강북구,1781,24.1493542953397,2023-04-16,Sunday,False,True,16.0,7.5,10.5,71.4,0.0
강서구,10606,17.70092400528003,2023-04-16,Sunday,False,True,16.0,7.5,10.5,71.4,0.0
관악구,3410,23.870967741935484,2023-04-16,Sunday,False,True,16.0,7.5,10.5,71.4,0.0
광진구,5868,22.793456032719835,2023-04-16,Sunday,False,True,16.0,7.5,10.5,71.4,0.0
구로구,4439,23.938499662086056,2023-04-16,Sunday,False,True,16.0,7.5,10.5,71.4,0.0
금천구,1478,25.855886332882275,2023-04-16,Sunday,False,True,16.0,7.5,10.5,71.4,0.0
노원구,7303,20.277283308229496,2023-04-16,Sunday,False,True,16.0,7.5,10.5,71.4,0.0
도봉구,2778,23.49892008639309,2023-04-16,Sunday,False,True,16.0,7.5,10.5,71.4,0.0
동대문구,3873,22.42034598502453,2023-04-16,Sunday,False,True,16.0,7.5,10.5,71.4,0.0
동작구,2556,28.002738654147105,2023-04-16,Sunday,False,True,16.0,7.5,10.5,71.4,0.0
마포구,5842,28.55665867853475,2023-04-16,Sunday,False,True,16.0,7.5,10.5,71.4,0.0
서대문구,2358,27.45504664970314,2023-04-16,Sunday,False,True,16.0,7.5,10.5,71.4,0.0
서초구,3480,31.026724137931033,2023-04-16,Sunday,False,True,16.0,7.5,10.5,71.4,0.0
성동구,4342,29.161446338093043,2023-04-16,Sunday,False,True,16.0,7.5,10.5,71.4,0.0
성북구,2951,21.86309725516774,2023-04-16,Sunday,False,True,16.0,7.5,10.5,71.4,0.0
송파구,11207,23.547158026233603,2023-04-16,Sunday,False,True,16.0,7.5,10.5,71.4,0.0
양천구,6558,20.097285757853005,2023-04-16,Sunday,False,True,16.0,7.5,10.5,71.4,0.0
영등포구,8702,26.193288899103653,2023-04-16,Sunday,False,True,16.0,7.5,10.5,71.4,0.0
용산구,2665,29.39512195121951,2023-04-16,Sunday,False,True,16.0,7.5,10.5,71.4,0.0
은평구,2820,22.29432624113475,2023-04-16,Sunday,False,True,16.0,7.5,10.5,71.4,0.0
종로구,3054,20.36738703339882,2023-04-16,Sunday,False,True,16.0,7.5,10.5,71.4,0.0
중구,2037,21.84192439862543,2023-04-16,Sunday,False,True,16.0,7.5,10.5,71.4,0.0
중랑구,3476,20.706271576524742,2023-04-16,Sunday,False,True,16.0,7.5,10.5,71.4,0.0
