STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,813,24.522755227552274,2023-04-05,Wednesday,False,False,14.5,8.7,11.8,96.3,3.121
강동구,1224,17.448529411764707,2023-04-05,Wednesday,False,False,14.5,8.7,11.8,96.3,3.121
강북구,323,20.089783281733745,2023-04-05,Wednesday,False,False,14.5,8.7,11.8,96.3,3.121
강서구,2452,13.99836867862969,2023-04-05,Wednesday,False,False,14.5,8.7,11.8,96.3,3.121
관악구,442,17.585972850678733,2023-04-05,Wednesday,False,False,14.5,8.7,11.8,96.3,3.121
광진구,1398,17.138054363376252,2023-04-05,Wednesday,False,False,14.5,8.7,11.8,96.3,3.121
구로구,882,17.96485260770975,2023-04-05,Wednesday,False,False,14.5,8.7,11.8,96.3,3.121
금천구,348,14.419540229885058,2023-04-05,Wednesday,False,False,14.5,8.7,11.8,96.3,3.121
노원구,1410,16.48794326241135,2023-04-05,Wednesday,False,False,14.5,8.7,11.8,96.3,3.121
도봉구,453,18.93598233995585,2023-04-05,Wednesday,False,False,14.5,8.7,11.8,96.3,3.121
동대문구,901,19.08990011098779,2023-04-05,Wednesday,False,False,14.5,8.7,11.8,96.3,3.121
동작구,409,19.535452322738386,2023-04-05,Wednesday,False,False,14.5,8.7,11.8,96.3,3.121
마포구,939,21.285410010649628,2023-04-05,Wednesday,False,False,14.5,8.7,11.8,96.3,3.121
서대문구,388,19.811855670103093,2023-04-05,Wednesday,False,False,14.5,8.7,11.8,96.3,3.121
서초구,673,21.332838038632985,2023-04-05,Wednesday,False,False,14.5,8.7,11.8,96.3,3.121
성동구,992,19.146169354838708,2023-04-05,Wednesday,False,False,14.5,8.7,11.8,96.3,3.121
성북구,589,18.196943972835314,2023-04-05,Wednesday,False,False,14.5,8.7,11.8,96.3,3.121
송파구,2852,18.309957924263674,2023-04-05,Wednesday,False,False,14.5,8.7,11.8,96.3,3.121
양천구,1365,16.76996336996337,2023-04-05,Wednesday,False,False,14.5,8.7,11.8,96.3,3.121
영등포구,1570,18.714649681528662,2023-04-05,Wednesday,False,False,14.5,8.7,11.8,96.3,3.121
용산구,362,22.234806629834253,2023-04-05,Wednesday,False,False,14.5,8.7,11.8,96.3,3.121
은평구,439,15.765375854214122,2023-04-05,Wednesday,False,False,14.5,8.7,11.8,96.3,3.121
종로구,756,17.0,2023-04-05,Wednesday,False,False,14.5,8.7,11.8,96.3,3.121
중구,512,19.16796875,2023-04-05,Wednesday,False,False,14.5,8.7,11.8,96.3,3.121
중랑구,610,15.816393442622951,2023-04-05,Wednesday,False,False,14.5,8.7,11.8,96.3,3.121
