STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,5996,25.776851234156105,2023-04-27,Thursday,False,False,19.7,5.3,12.1,63.3,0.0
강동구,7342,19.79079269953691,2023-04-27,Thursday,False,False,19.7,5.3,12.1,63.3,0.0
강북구,2570,21.614396887159533,2023-04-27,Thursday,False,False,19.7,5.3,12.1,63.3,0.0
강서구,19244,14.938266472666806,2023-04-27,Thursday,False,False,19.7,5.3,12.1,63.3,0.0
관악구,4156,20.926612127045235,2023-04-27,Thursday,False,False,19.7,5.3,12.1,63.3,0.0
광진구,8830,20.791166477916196,2023-04-27,Thursday,False,False,19.7,5.3,12.1,63.3,0.0
구로구,7008,19.027254566210047,2023-04-27,Thursday,False,False,19.7,5.3,12.1,63.3,0.0
금천구,3230,18.14984520123839,2023-04-27,Thursday,False,False,19.7,5.3,12.1,63.3,0.0
노원구,10609,18.69082854180413,2023-04-27,Thursday,False,False,19.7,5.3,12.1,63.3,0.0
도봉구,3577,20.755102040816325,2023-04-27,Thursday,False,False,19.7,5.3,12.1,63.3,0.0
동대문구,6271,21.095359591771647,2023-04-27,Thursday,False,False,19.7,5.3,12.1,63.3,0.0
동작구,3376,22.50622037914692,2023-04-27,Thursday,False,False,19.7,5.3,12.1,63.3,0.0
마포구,8657,24.274575488044356,2023-04-27,Thursday,False,False,19.7,5.3,12.1,63.3,0.0
서대문구,3473,21.974949611287073,2023-04-27,Thursday,False,False,19.7,5.3,12.1,63.3,0.0
서초구,5261,25.402204904010645,2023-04-27,Thursday,False,False,19.7,5.3,12.1,63.3,0.0
성동구,7152,24.70064317673378,2023-04-27,Thursday,False,False,19.7,5.3,12.1,63.3,0.0
성북구,4307,20.32110517761783,2023-04-27,Thursday,False,False,19.7,5.3,12.1,63.3,0.0
송파구,15988,20.397798348761572,2023-04-27,Thursday,False,False,19.7,5.3,12.1,63.3,0.0
양천구,9114,18.1201448321264,2023-04-27,Thursday,False,False,19.7,5.3,12.1,63.3,0.0
영등포구,13951,22.004157408071105,2023-04-27,Thursday,False,False,19.7,5.3,12.1,63.3,0.0
용산구,3632,26.134911894273127,2023-04-27,Thursday,False,False,19.7,5.3,12.1,63.3,0.0
은평구,4259,19.828598262502936,2023-04-27,Thursday,False,False,19.7,5.3,12.1,63.3,0.0
종로구,6757,21.175373686547285,2023-04-27,Thursday,False,False,19.7,5.3,12.1,63.3,0.0
중구,4776,22.551507537688444,2023-04-27,Thursday,False,False,19.7,5.3,12.1,63.3,0.0
중랑구,4983,18.90507726269316,2023-04-27,Thursday,False,False,19.7,5.3,12.1,63.3,0.0
