STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,4745,23.34204425711275,2023-04-12,Wednesday,False,False,15.0,3.5,9.7,41.6,0.041
강동구,6193,18.00758921362829,2023-04-12,Wednesday,False,False,15.0,3.5,9.7,41.6,0.041
강북구,2198,19.381710646041856,2023-04-12,Wednesday,False,False,15.0,3.5,9.7,41.6,0.041
강서구,16086,13.908740519706576,2023-04-12,Wednesday,False,False,15.0,3.5,9.7,41.6,0.041
관악구,3348,18.18189964157706,2023-04-12,Wednesday,False,False,15.0,3.5,9.7,41.6,0.041
광진구,6790,17.4300441826215,2023-04-12,Wednesday,False,False,15.0,3.5,9.7,41.6,0.041
구로구,5832,17.28360768175583,2023-04-12,Wednesday,False,False,15.0,3.5,9.7,41.6,0.041
금천구,2592,16.500771604938272,2023-04-12,Wednesday,False,False,15.0,3.5,9.7,41.6,0.041
노원구,8826,17.661794697484705,2023-04-12,Wednesday,False,False,15.0,3.5,9.7,41.6,0.041
도봉구,3100,18.61032258064516,2023-04-12,Wednesday,False,False,15.0,3.5,9.7,41.6,0.041
동대문구,5311,18.328186782150254,2023-04-12,Wednesday,False,False,15.0,3.5,9.7,41.6,0.041
동작구,2831,19.91310490992582,2023-04-12,Wednesday,False,False,15.0,3.5,9.7,41.6,0.041
마포구,6735,21.45850037119525,2023-04-12,Wednesday,False,False,15.0,3.5,9.7,41.6,0.041
서대문구,2966,19.54045853000674,2023-04-12,Wednesday,False,False,15.0,3.5,9.7,41.6,0.041
서초구,4073,22.45003682789099,2023-04-12,Wednesday,False,False,15.0,3.5,9.7,41.6,0.041
성동구,5848,20.76795485636115,2023-04-12,Wednesday,False,False,15.0,3.5,9.7,41.6,0.041
성북구,3574,18.36066032456631,2023-04-12,Wednesday,False,False,15.0,3.5,9.7,41.6,0.041
송파구,13479,18.546331330217374,2023-04-12,Wednesday,False,False,15.0,3.5,9.7,41.6,0.041
양천구,7761,16.487566035304727,2023-04-12,Wednesday,False,False,15.0,3.5,9.7,41.6,0.041
영등포구,11717,19.09976956558846,2023-04-12,Wednesday,False,False,15.0,3.5,9.7,41.6,0.041
용산구,2577,22.187039192859913,2023-04-12,Wednesday,False,False,15.0,3.5,9.7,41.6,0.041
은평구,3562,17.24705221785514,2023-04-12,Wednesday,False,False,15.0,3.5,9.7,41.6,0.041
종로구,5533,18.8836074462317,2023-04-12,Wednesday,False,False,15.0,3.5,9.7,41.6,0.041
중구,3885,20.514543114543116,2023-04-12,Wednesday,False,False,15.0,3.5,9.7,41.6,0.041
중랑구,4058,16.858551010349927,2023-04-12,Wednesday,False,False,15.0,3.5,9.7,41.6,0.041
