STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,4288,33.358908582089555,2023-04-08,Saturday,False,True,14.6,3.1,7.7,49.0,0.0
강동구,5704,22.213008415147264,2023-04-08,Saturday,False,True,14.6,3.1,7.7,49.0,0.0
강북구,2004,24.26197604790419,2023-04-08,Saturday,False,True,14.6,3.1,7.7,49.0,0.0
강서구,12969,18.220680083275504,2023-04-08,Saturday,False,True,14.6,3.1,7.7,49.0,0.0
관악구,3432,24.02768065268065,2023-04-08,Saturday,False,True,14.6,3.1,7.7,49.0,0.0
광진구,6833,24.424996341284942,2023-04-08,Saturday,False,True,14.6,3.1,7.7,49.0,0.0
구로구,4938,24.494734710409073,2023-04-08,Saturday,False,True,14.6,3.1,7.7,49.0,0.0
금천구,1715,27.640233236151605,2023-04-08,Saturday,False,True,14.6,3.1,7.7,49.0,0.0
노원구,8435,20.886662714878483,2023-04-08,Saturday,False,True,14.6,3.1,7.7,49.0,0.0
도봉구,3284,23.422350791717417,2023-04-08,Saturday,False,True,14.6,3.1,7.7,49.0,0.0
동대문구,4433,24.348071283555154,2023-04-08,Saturday,False,True,14.6,3.1,7.7,49.0,0.0
동작구,3079,29.023384215654435,2023-04-08,Saturday,False,True,14.6,3.1,7.7,49.0,0.0
마포구,7454,31.572578481352295,2023-04-08,Saturday,False,True,14.6,3.1,7.7,49.0,0.0
서대문구,2659,28.143663031214743,2023-04-08,Saturday,False,True,14.6,3.1,7.7,49.0,0.0
서초구,4259,35.36839633716835,2023-04-08,Saturday,False,True,14.6,3.1,7.7,49.0,0.0
성동구,5097,32.211693152835004,2023-04-08,Saturday,False,True,14.6,3.1,7.7,49.0,0.0
성북구,3261,23.82551364612082,2023-04-08,Saturday,False,True,14.6,3.1,7.7,49.0,0.0
송파구,12933,25.188200726822856,2023-04-08,Saturday,False,True,14.6,3.1,7.7,49.0,0.0
양천구,7530,20.484594953519256,2023-04-08,Saturday,False,True,14.6,3.1,7.7,49.0,0.0
영등포구,10328,28.205751355538343,2023-04-08,Saturday,False,True,14.6,3.1,7.7,49.0,0.0
용산구,3284,32.76004872107186,2023-04-08,Saturday,False,True,14.6,3.1,7.7,49.0,0.0
은평구,3759,23.46608140462889,2023-04-08,Saturday,False,True,14.6,3.1,7.7,49.0,0.0
종로구,3931,21.92215721190537,2023-04-08,Saturday,False,True,14.6,3.1,7.7,49.0,0.0
중구,2467,24.190920145926228,2023-04-08,Saturday,False,True,14.6,3.1,7.7,49.0,0.0
중랑구,3905,22.1887323943662,2023-04-08,Saturday,False,True,14.6,3.1,7.7,49.0,0.0
