STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,2060,23.362135922330097,2023-04-06,Thursday,False,False,9.6,7.7,7.7,93.9,2.226
강동구,2881,17.71502950364457,2023-04-06,Thursday,False,False,9.6,7.7,7.7,93.9,2.226
강북구,855,19.181286549707604,2023-04-06,Thursday,False,False,9.6,7.7,7.7,93.9,2.226
강서구,7991,13.16806407208109,2023-04-06,Thursday,False,False,9.6,7.7,7.7,93.9,2.226
관악구,1421,17.79310344827586,2023-04-06,Thursday,False,False,9.6,7.7,7.7,93.9,2.226
광진구,3111,16.18097074895532,2023-04-06,Thursday,False,False,9.6,7.7,7.7,93.9,2.226
구로구,2504,16.663338658146966,2023-04-06,Thursday,False,False,9.6,7.7,7.7,93.9,2.226
금천구,1044,16.02777777777778,2023-04-06,Thursday,False,False,9.6,7.7,7.7,93.9,2.226
노원구,3564,16.624859708193043,2023-04-06,Thursday,False,False,9.6,7.7,7.7,93.9,2.226
도봉구,1359,18.315673289183223,2023-04-06,Thursday,False,False,9.6,7.7,7.7,93.9,2.226
동대문구,2216,18.087093862815884,2023-04-06,Thursday,False,False,9.6,7.7,7.7,93.9,2.226
동작구,1227,18.387938060309697,2023-04-06,Thursday,False,False,9.6,7.7,7.7,93.9,2.226
마포구,2685,20.32216014897579,2023-04-06,Thursday,False,False,9.6,7.7,7.7,93.9,2.226
서대문구,1128,19.004432624113477,2023-04-06,Thursday,False,False,9.6,7.7,7.7,93.9,2.226
서초구,1751,21.45117075956596,2023-04-06,Thursday,False,False,9.6,7.7,7.7,93.9,2.226
성동구,2605,19.621497120921305,2023-04-06,Thursday,False,False,9.6,7.7,7.7,93.9,2.226
성북구,1470,17.953061224489797,2023-04-06,Thursday,False,False,9.6,7.7,7.7,93.9,2.226
송파구,6165,18.255636658556366,2023-04-06,Thursday,False,False,9.6,7.7,7.7,93.9,2.226
양천구,3571,16.738728647437693,2023-04-06,Thursday,False,False,9.6,7.7,7.7,93.9,2.226
영등포구,4783,18.278904453272006,2023-04-06,Thursday,False,False,9.6,7.7,7.7,93.9,2.226
용산구,1074,20.236499068901303,2023-04-06,Thursday,False,False,9.6,7.7,7.7,93.9,2.226
은평구,1294,16.48531684698609,2023-04-06,Thursday,False,False,9.6,7.7,7.7,93.9,2.226
종로구,2242,18.140945584299732,2023-04-06,Thursday,False,False,9.6,7.7,7.7,93.9,2.226
중구,1604,20.64214463840399,2023-04-06,Thursday,False,False,9.6,7.7,7.7,93.9,2.226
중랑구,1538,15.451235370611183,2023-04-06,Thursday,False,False,9.6,7.7,7.7,93.9,2.226
