STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,5744,26.122388579387188,2023-04-24,Monday,False,False,21.0,12.1,16.1,38.6,0.0
강동구,7541,19.883304601511735,2023-04-24,Monday,False,False,21.0,12.1,16.1,38.6,0.0
강북구,2539,20.380858605750294,2023-04-24,Monday,False,False,21.0,12.1,16.1,38.6,0.0
강서구,18974,15.309845051122588,2023-04-24,Monday,False,False,21.0,12.1,16.1,38.6,0.0
관악구,4121,20.543557388983256,2023-04-24,Monday,False,False,21.0,12.1,16.1,38.6,0.0
광진구,8397,19.41062284149101,2023-04-24,Monday,False,False,21.0,12.1,16.1,38.6,0.0
구로구,6892,19.59184561810795,2023-04-24,Monday,False,False,21.0,12.1,16.1,38.6,0.0
금천구,3209,18.704580866313492,2023-04-24,Monday,False,False,21.0,12.1,16.1,38.6,0.0
노원구,10527,18.30008549444286,2023-04-24,Monday,False,False,21.0,12.1,16.1,38.6,0.0
도봉구,3651,20.55573815393043,2023-04-24,Monday,False,False,21.0,12.1,16.1,38.6,0.0
동대문구,6216,20.700289575289574,2023-04-24,Monday,False,False,21.0,12.1,16.1,38.6,0.0
동작구,3422,22.90239625949737,2023-04-24,Monday,False,False,21.0,12.1,16.1,38.6,0.0
마포구,8326,24.85070862358876,2023-04-24,Monday,False,False,21.0,12.1,16.1,38.6,0.0
서대문구,3411,22.67077103488713,2023-04-24,Monday,False,False,21.0,12.1,16.1,38.6,0.0
서초구,5172,25.116589327146173,2023-04-24,Monday,False,False,21.0,12.1,16.1,38.6,0.0
성동구,6900,24.51753623188406,2023-04-24,Monday,False,False,21.0,12.1,16.1,38.6,0.0
성북구,4307,20.12560947295101,2023-04-24,Monday,False,False,21.0,12.1,16.1,38.6,0.0
송파구,15743,20.605602489995555,2023-04-24,Monday,False,False,21.0,12.1,16.1,38.6,0.0
양천구,9046,17.72750386911342,2023-04-24,Monday,False,False,21.0,12.1,16.1,38.6,0.0
영등포구,13605,22.089819919147374,2023-04-24,Monday,False,False,21.0,12.1,16.1,38.6,0.0
용산구,3314,23.883222691611344,2023-04-24,Monday,False,False,21.0,12.1,16.1,38.6,0.0
은평구,4122,19.18607472100922,2023-04-24,Monday,False,False,21.0,12.1,16.1,38.6,0.0
종로구,6089,19.865659385777633,2023-04-24,Monday,False,False,21.0,12.1,16.1,38.6,0.0
중구,4442,22.05290409725349,2023-04-24,Monday,False,False,21.0,12.1,16.1,38.6,0.0
중랑구,4911,18.75402158419874,2023-04-24,Monday,False,False,21.0,12.1,16.1,38.6,0.0
