STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,4869,33.12240706510577,2023-04-22,Saturday,False,True,22.1,12.1,17.0,22.0,0.0
강동구,6871,23.46790860136807,2023-04-22,Saturday,False,True,22.1,12.1,17.0,22.0,0.0
강북구,2517,23.832737385776717,2023-04-22,Saturday,False,True,22.1,12.1,17.0,22.0,0.0
강서구,15473,18.990241065081108,2023-04-22,Saturday,False,True,22.1,12.1,17.0,22.0,0.0
관악구,4354,25.4648598989435,2023-04-22,Saturday,False,True,22.1,12.1,17.0,22.0,0.0
광진구,8321,26.016224011537076,2023-04-22,Saturday,False,True,22.1,12.1,17.0,22.0,0.0
구로구,5663,25.101359703337454,2023-04-22,Saturday,False,True,22.1,12.1,17.0,22.0,0.0
금천구,2013,25.828614008941877,2023-04-22,Saturday,False,True,22.1,12.1,17.0,22.0,0.0
노원구,9914,21.05789792213032,2023-04-22,Saturday,False,True,22.1,12.1,17.0,22.0,0.0
도봉구,3410,24.095894428152494,2023-04-22,Saturday,False,True,22.1,12.1,17.0,22.0,0.0
동대문구,5287,24.33591829014564,2023-04-22,Saturday,False,True,22.1,12.1,17.0,22.0,0.0
동작구,3705,29.64858299595142,2023-04-22,Saturday,False,True,22.1,12.1,17.0,22.0,0.0
마포구,9395,33.06237360298031,2023-04-22,Saturday,False,True,22.1,12.1,17.0,22.0,0.0
서대문구,3451,28.06432917994784,2023-04-22,Saturday,False,True,22.1,12.1,17.0,22.0,0.0
서초구,5113,34.076862898494035,2023-04-22,Saturday,False,True,22.1,12.1,17.0,22.0,0.0
성동구,6578,32.792642140468224,2023-04-22,Saturday,False,True,22.1,12.1,17.0,22.0,0.0
성북구,3933,24.007119247393845,2023-04-22,Saturday,False,True,22.1,12.1,17.0,22.0,0.0
송파구,15644,25.924443876246485,2023-04-22,Saturday,False,True,22.1,12.1,17.0,22.0,0.0
양천구,8826,21.52073419442556,2023-04-22,Saturday,False,True,22.1,12.1,17.0,22.0,0.0
영등포구,11991,30.23459261112501,2023-04-22,Saturday,False,True,22.1,12.1,17.0,22.0,0.0
용산구,4229,33.19697327973516,2023-04-22,Saturday,False,True,22.1,12.1,17.0,22.0,0.0
은평구,4380,24.8851598173516,2023-04-22,Saturday,False,True,22.1,12.1,17.0,22.0,0.0
종로구,4504,23.165408525754884,2023-04-22,Saturday,False,True,22.1,12.1,17.0,22.0,0.0
중구,2934,25.369120654396728,2023-04-22,Saturday,False,True,22.1,12.1,17.0,22.0,0.0
중랑구,4647,22.51969012265978,2023-04-22,Saturday,False,True,22.1,12.1,17.0,22.0,0.0
