STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,2454,19.312958435207825,2023-04-25,Tuesday,False,False,13.0,9.1,11.0,65.8,0.01
강동구,3705,15.76842105263158,2023-04-25,Tuesday,False,False,13.0,9.1,11.0,65.8,0.01
강북구,1166,17.48885077186964,2023-04-25,Tuesday,False,False,13.0,9.1,11.0,65.8,0.01
강서구,12454,12.119158503292114,2023-04-25,Tuesday,False,False,13.0,9.1,11.0,65.8,0.01
관악구,2255,17.434589800443458,2023-04-25,Tuesday,False,False,13.0,9.1,11.0,65.8,0.01
광진구,3945,15.188846641318124,2023-04-25,Tuesday,False,False,13.0,9.1,11.0,65.8,0.01
구로구,3944,15.514705882352942,2023-04-25,Tuesday,False,False,13.0,9.1,11.0,65.8,0.01
금천구,1777,14.212155317951604,2023-04-25,Tuesday,False,False,13.0,9.1,11.0,65.8,0.01
노원구,4849,14.980614559703032,2023-04-25,Tuesday,False,False,13.0,9.1,11.0,65.8,0.01
도봉구,1613,15.938003719776813,2023-04-25,Tuesday,False,False,13.0,9.1,11.0,65.8,0.01
동대문구,3089,16.38361929426999,2023-04-25,Tuesday,False,False,13.0,9.1,11.0,65.8,0.01
동작구,1752,17.356164383561644,2023-04-25,Tuesday,False,False,13.0,9.1,11.0,65.8,0.01
마포구,4109,18.829155512290097,2023-04-25,Tuesday,False,False,13.0,9.1,11.0,65.8,0.01
서대문구,1828,17.827133479212254,2023-04-25,Tuesday,False,False,13.0,9.1,11.0,65.8,0.01
서초구,2391,18.874111250522795,2023-04-25,Tuesday,False,False,13.0,9.1,11.0,65.8,0.01
성동구,2959,18.0561000337952,2023-04-25,Tuesday,False,False,13.0,9.1,11.0,65.8,0.01
성북구,2023,15.940187839841819,2023-04-25,Tuesday,False,False,13.0,9.1,11.0,65.8,0.01
송파구,8007,15.530285999750218,2023-04-25,Tuesday,False,False,13.0,9.1,11.0,65.8,0.01
양천구,5789,15.204525824840214,2023-04-25,Tuesday,False,False,13.0,9.1,11.0,65.8,0.01
영등포구,7475,16.384749163879597,2023-04-25,Tuesday,False,False,13.0,9.1,11.0,65.8,0.01
용산구,1318,18.180576631259484,2023-04-25,Tuesday,False,False,13.0,9.1,11.0,65.8,0.01
은평구,2091,15.07843137254902,2023-04-25,Tuesday,False,False,13.0,9.1,11.0,65.8,0.01
종로구,3001,17.130289903365544,2023-04-25,Tuesday,False,False,13.0,9.1,11.0,65.8,0.01
중구,1924,18.08939708939709,2023-04-25,Tuesday,False,False,13.0,9.1,11.0,65.8,0.01
중랑구,2290,15.170742358078602,2023-04-25,Tuesday,False,False,13.0,9.1,11.0,65.8,0.01
