STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,5763,26.056220718375847,2023-04-14,Friday,False,False,21.0,12.0,15.8,55.6,0.0
강동구,7238,19.55775075987842,2023-04-14,Friday,False,False,21.0,12.0,15.8,55.6,0.0
강북구,2471,21.47025495750708,2023-04-14,Friday,False,False,21.0,12.0,15.8,55.6,0.0
강서구,17756,15.429657580536157,2023-04-14,Friday,False,False,21.0,12.0,15.8,55.6,0.0
관악구,3940,20.77994923857868,2023-04-14,Friday,False,False,21.0,12.0,15.8,55.6,0.0
광진구,7978,20.591250940085235,2023-04-14,Friday,False,False,21.0,12.0,15.8,55.6,0.0
구로구,6939,19.90733535091512,2023-04-14,Friday,False,False,21.0,12.0,15.8,55.6,0.0
금천구,2912,19.290178571428573,2023-04-14,Friday,False,False,21.0,12.0,15.8,55.6,0.0
노원구,10100,18.78891089108911,2023-04-14,Friday,False,False,21.0,12.0,15.8,55.6,0.0
도봉구,3689,19.96828408782868,2023-04-14,Friday,False,False,21.0,12.0,15.8,55.6,0.0
동대문구,5965,20.46202849958089,2023-04-14,Friday,False,False,21.0,12.0,15.8,55.6,0.0
동작구,3329,24.06939020726945,2023-04-14,Friday,False,False,21.0,12.0,15.8,55.6,0.0
마포구,8394,25.115558732427925,2023-04-14,Friday,False,False,21.0,12.0,15.8,55.6,0.0
서대문구,3313,22.401146996679746,2023-04-14,Friday,False,False,21.0,12.0,15.8,55.6,0.0
서초구,5213,27.19719930941876,2023-04-14,Friday,False,False,21.0,12.0,15.8,55.6,0.0
성동구,6961,24.541301537135467,2023-04-14,Friday,False,False,21.0,12.0,15.8,55.6,0.0
성북구,4097,20.34903587991213,2023-04-14,Friday,False,False,21.0,12.0,15.8,55.6,0.0
송파구,16031,20.694404591104735,2023-04-14,Friday,False,False,21.0,12.0,15.8,55.6,0.0
양천구,9050,18.585635359116022,2023-04-14,Friday,False,False,21.0,12.0,15.8,55.6,0.0
영등포구,13659,21.88366644703126,2023-04-14,Friday,False,False,21.0,12.0,15.8,55.6,0.0
용산구,3416,26.861826697892273,2023-04-14,Friday,False,False,21.0,12.0,15.8,55.6,0.0
은평구,3971,20.00881390078066,2023-04-14,Friday,False,False,21.0,12.0,15.8,55.6,0.0
종로구,6254,20.333706427886153,2023-04-14,Friday,False,False,21.0,12.0,15.8,55.6,0.0
중구,4569,23.01247537754432,2023-04-14,Friday,False,False,21.0,12.0,15.8,55.6,0.0
중랑구,4778,19.280242779405608,2023-04-14,Friday,False,False,21.0,12.0,15.8,55.6,0.0
