STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,5966,25.03687562856185,2025-05-08,Thursday,False,False
강동구,7754,19.189966468919266,2025-05-08,Thursday,False,False
강북구,2038,21.77036310107949,2025-05-08,Thursday,False,False
강서구,19278,15.105353252412076,2025-05-08,Thursday,False,False
관악구,2914,21.86856554564173,2025-05-08,Thursday,False,False
광진구,7867,19.916359476293376,2025-05-08,Thursday,False,False
구로구,6249,20.262922067530805,2025-05-08,Thursday,False,False
금천구,2772,19.44083694083694,2025-05-08,Thursday,False,False
노원구,9415,19.31184280403611,2025-05-08,Thursday,False,False
도봉구,3344,20.704246411483254,2025-05-08,Thursday,False,False
동대문구,5352,21.81109865470852,2025-05-08,Thursday,False,False
동작구,2621,24.44944677603968,2025-05-08,Thursday,False,False
마포구,7701,25.03155434359174,2025-05-08,Thursday,False,False
서대문구,3027,21.729765444334323,2025-05-08,Thursday,False,False
서초구,5219,24.165357348150987,2025-05-08,Thursday,False,False
성동구,6581,24.596869776629692,2025-05-08,Thursday,False,False
성북구,3174,20.932262129804663,2025-05-08,Thursday,False,False
송파구,15312,20.07112068965517,2025-05-08,Thursday,False,False
양천구,9012,18.228140257434532,2025-05-08,Thursday,False,False
영등포구,14504,21.377482073910645,2025-05-08,Thursday,False,False
용산구,3035,25.90807248764415,2025-05-08,Thursday,False,False
은평구,3552,21.373873873873872,2025-05-08,Thursday,False,False
종로구,5215,21.253883029721955,2025-05-08,Thursday,False,False
중구,3965,24.341992433795713,2025-05-08,Thursday,False,False
중랑구,4392,19.66370673952641,2025-05-08,Thursday,False,False
