STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,5022,27.093986459577856,2025-05-02,Friday,False,False
강동구,6882,21.07555943039814,2025-05-02,Friday,False,False
강북구,1904,23.548844537815125,2025-05-02,Friday,False,False
강서구,16230,16.68219346888478,2025-05-02,Friday,False,False
관악구,2693,24.362421091719273,2025-05-02,Friday,False,False
광진구,7252,21.841147269718697,2025-05-02,Friday,False,False
구로구,5734,20.44087896756191,2025-05-02,Friday,False,False
금천구,2206,21.106074342701724,2025-05-02,Friday,False,False
노원구,9226,20.43691740732712,2025-05-02,Friday,False,False
도봉구,2994,22.256179024716097,2025-05-02,Friday,False,False
동대문구,4561,23.081780311335233,2025-05-02,Friday,False,False
동작구,2465,28.006490872210954,2025-05-02,Friday,False,False
마포구,7048,28.177213393870602,2025-05-02,Friday,False,False
서대문구,2679,24.921985815602838,2025-05-02,Friday,False,False
서초구,4552,28.126977152899823,2025-05-02,Friday,False,False
성동구,6044,27.909993381866315,2025-05-02,Friday,False,False
성북구,2867,23.242762469480294,2025-05-02,Friday,False,False
송파구,14284,22.948753850462055,2025-05-02,Friday,False,False
양천구,8538,18.924455375966268,2025-05-02,Friday,False,False
영등포구,13075,23.419732313575526,2025-05-02,Friday,False,False
용산구,3032,29.890831134564642,2025-05-02,Friday,False,False
은평구,3260,22.112883435582823,2025-05-02,Friday,False,False
종로구,4816,23.064784053156146,2025-05-02,Friday,False,False
중구,3501,24.564410168523278,2025-05-02,Friday,False,False
중랑구,4069,19.964118948144506,2025-05-02,Friday,False,False
