STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,2994,30.122912491649966,2025-05-17,Saturday,False,True
강동구,4795,23.217101147028153,2025-05-17,Saturday,False,True
강북구,1253,24.335195530726256,2025-05-17,Saturday,False,True
강서구,9040,17.842699115044248,2025-05-17,Saturday,False,True
관악구,1826,25.867469879518072,2025-05-17,Saturday,False,True
광진구,4550,23.664615384615384,2025-05-17,Saturday,False,True
구로구,3334,24.632573485302938,2025-05-17,Saturday,False,True
금천구,1088,28.175551470588236,2025-05-17,Saturday,False,True
노원구,5938,22.256820478275515,2025-05-17,Saturday,False,True
도봉구,2019,24.663694898464588,2025-05-17,Saturday,False,True
동대문구,3036,25.725296442687746,2025-05-17,Saturday,False,True
동작구,1587,30.702583490863265,2025-05-17,Saturday,False,True
마포구,4670,29.502141327623125,2025-05-17,Saturday,False,True
서대문구,1716,27.046620046620045,2025-05-17,Saturday,False,True
서초구,2826,30.10969568294409,2025-05-17,Saturday,False,True
성동구,3257,29.93337427080135,2025-05-17,Saturday,False,True
성북구,1925,25.741818181818182,2025-05-17,Saturday,False,True
송파구,9272,25.184318377911993,2025-05-17,Saturday,False,True
양천구,5595,20.333512064343164,2025-05-17,Saturday,False,True
영등포구,6979,25.500214930505802,2025-05-17,Saturday,False,True
용산구,1844,31.31182212581345,2025-05-17,Saturday,False,True
은평구,2132,24.27110694183865,2025-05-17,Saturday,False,True
종로구,2308,23.464904679376083,2025-05-17,Saturday,False,True
중구,1518,25.08300395256917,2025-05-17,Saturday,False,True
중랑구,2696,23.905786350148368,2025-05-17,Saturday,False,True
