STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,4617,30.734459605804634,2025-05-31,Saturday,False,True
강동구,7397,23.876030823306746,2025-05-31,Saturday,False,True
강북구,2013,24.944858420268258,2025-05-31,Saturday,False,True
강서구,15300,18.515882352941176,2025-05-31,Saturday,False,True
관악구,3319,26.78336848448328,2025-05-31,Saturday,False,True
광진구,7794,25.87362073389787,2025-05-31,Saturday,False,True
구로구,5440,24.729963235294118,2025-05-31,Saturday,False,True
금천구,1890,26.804232804232804,2025-05-31,Saturday,False,True
노원구,9303,22.91862839944104,2025-05-31,Saturday,False,True
도봉구,3217,25.40814423375816,2025-05-31,Saturday,False,True
동대문구,4777,26.203056311492567,2025-05-31,Saturday,False,True
동작구,2761,29.44512857660268,2025-05-31,Saturday,False,True
마포구,7756,34.698169159360496,2025-05-31,Saturday,False,True
서대문구,2709,30.90217792543374,2025-05-31,Saturday,False,True
서초구,4398,32.60118235561619,2025-05-31,Saturday,False,True
성동구,5550,32.49027027027027,2025-05-31,Saturday,False,True
성북구,2907,26.176470588235293,2025-05-31,Saturday,False,True
송파구,15004,26.04818715009331,2025-05-31,Saturday,False,True
양천구,8834,21.618066561014263,2025-05-31,Saturday,False,True
영등포구,12337,27.529545270325038,2025-05-31,Saturday,False,True
용산구,3453,32.71300318563568,2025-05-31,Saturday,False,True
은평구,3533,26.687800735918483,2025-05-31,Saturday,False,True
종로구,3848,24.924636174636174,2025-05-31,Saturday,False,True
중구,2405,25.582952182952184,2025-05-31,Saturday,False,True
중랑구,4228,23.45198675496689,2025-05-31,Saturday,False,True
