STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,5317,24.77656573255595,2025-05-28,Wednesday,False,False
강동구,8222,19.171369496472877,2025-05-28,Wednesday,False,False
강북구,1975,22.18886075949367,2025-05-28,Wednesday,False,False
강서구,19701,15.206080909598498,2025-05-28,Wednesday,False,False
관악구,3229,23.15484670176525,2025-05-28,Wednesday,False,False
광진구,8209,19.29004750883177,2025-05-28,Wednesday,False,False
구로구,6522,19.731984053971175,2025-05-28,Wednesday,False,False
금천구,2922,18.509924709103355,2025-05-28,Wednesday,False,False
노원구,10168,19.23436270653029,2025-05-28,Wednesday,False,False
도봉구,3501,20.30705512710654,2025-05-28,Wednesday,False,False
동대문구,5603,20.85168659646618,2025-05-28,Wednesday,False,False
동작구,2760,23.957971014492752,2025-05-28,Wednesday,False,False
마포구,7441,25.08291896250504,2025-05-28,Wednesday,False,False
서대문구,2820,22.98971631205674,2025-05-28,Wednesday,False,False
서초구,4874,24.733483791546984,2025-05-28,Wednesday,False,False
성동구,6378,25.11132016306052,2025-05-28,Wednesday,False,False
성북구,3258,21.242786985880908,2025-05-28,Wednesday,False,False
송파구,16132,19.84713612695264,2025-05-28,Wednesday,False,False
양천구,9387,18.152125279642057,2025-05-28,Wednesday,False,False
영등포구,14064,21.455773606370876,2025-05-28,Wednesday,False,False
용산구,2993,24.90043434680922,2025-05-28,Wednesday,False,False
은평구,3684,20.478555917481,2025-05-28,Wednesday,False,False
종로구,5210,21.709980806142035,2025-05-28,Wednesday,False,False
중구,4000,23.103,2025-05-28,Wednesday,False,False
중랑구,4459,19.692083426777305,2025-05-28,Wednesday,False,False
