STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,5701,24.20522715313103,2025-05-07,Wednesday,False,False
강동구,7181,19.926333379752123,2025-05-07,Wednesday,False,False
강북구,1947,23.32306111967129,2025-05-07,Wednesday,False,False
강서구,18062,15.087531834791275,2025-05-07,Wednesday,False,False
관악구,2804,21.59914407988588,2025-05-07,Wednesday,False,False
광진구,7700,20.267142857142858,2025-05-07,Wednesday,False,False
구로구,6048,20.07390873015873,2025-05-07,Wednesday,False,False
금천구,2709,18.122554448135844,2025-05-07,Wednesday,False,False
노원구,9207,19.394591072010428,2025-05-07,Wednesday,False,False
도봉구,3094,20.903038138332256,2025-05-07,Wednesday,False,False
동대문구,5172,20.91705336426914,2025-05-07,Wednesday,False,False
동작구,2647,24.819795995466567,2025-05-07,Wednesday,False,False
마포구,7385,24.545565335138797,2025-05-07,Wednesday,False,False
서대문구,2912,22.669642857142858,2025-05-07,Wednesday,False,False
서초구,4970,24.876861167002012,2025-05-07,Wednesday,False,False
성동구,6229,24.352544549686947,2025-05-07,Wednesday,False,False
성북구,2985,21.08140703517588,2025-05-07,Wednesday,False,False
송파구,14635,19.833549709600273,2025-05-07,Wednesday,False,False
양천구,8471,18.311179317672057,2025-05-07,Wednesday,False,False
영등포구,14196,21.176387714849252,2025-05-07,Wednesday,False,False
용산구,2981,26.59879235155988,2025-05-07,Wednesday,False,False
은평구,3473,21.326806795277857,2025-05-07,Wednesday,False,False
종로구,5144,22.249416796267496,2025-05-07,Wednesday,False,False
중구,3898,24.03848127244741,2025-05-07,Wednesday,False,False
중랑구,4100,19.097073170731708,2025-05-07,Wednesday,False,False
