STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,702,32.21082621082621,2025-10-07,Tuesday,True,False
강동구,1608,22.57587064676617,2025-10-07,Tuesday,True,False
강북구,310,20.767741935483873,2025-10-07,Tuesday,True,False
강서구,2703,18.281169071402147,2025-10-07,Tuesday,True,False
관악구,288,27.270833333333332,2025-10-07,Tuesday,True,False
광진구,1467,23.880027266530334,2025-10-07,Tuesday,True,False
구로구,919,23.28182807399347,2025-10-07,Tuesday,True,False
금천구,269,26.066914498141266,2025-10-07,Tuesday,True,False
노원구,1903,21.62217551234892,2025-10-07,Tuesday,True,False
도봉구,642,24.92834890965732,2025-10-07,Tuesday,True,False
동대문구,909,26.22772277227723,2025-10-07,Tuesday,True,False
동작구,293,29.498293515358363,2025-10-07,Tuesday,True,False
마포구,1694,30.101534828807555,2025-10-07,Tuesday,True,False
서대문구,679,30.27098674521355,2025-10-07,Tuesday,True,False
서초구,474,28.833333333333332,2025-10-07,Tuesday,True,False
성동구,1045,32.111004784688994,2025-10-07,Tuesday,True,False
성북구,511,24.655577299412915,2025-10-07,Tuesday,True,False
송파구,2755,24.24137931034483,2025-10-07,Tuesday,True,False
양천구,1751,20.839520274129068,2025-10-07,Tuesday,True,False
영등포구,2106,25.431623931623932,2025-10-07,Tuesday,True,False
용산구,562,27.56405693950178,2025-10-07,Tuesday,True,False
은평구,1107,22.914182475158086,2025-10-07,Tuesday,True,False
종로구,629,25.060413354531,2025-10-07,Tuesday,True,False
중구,488,24.989754098360656,2025-10-07,Tuesday,True,False
중랑구,859,22.328288707799768,2025-10-07,Tuesday,True,False
