STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,275,23.123636363636365,2025-10-06,Monday,True,False
강동구,543,19.103130755064456,2025-10-06,Monday,True,False
강북구,230,20.339130434782607,2025-10-06,Monday,True,False
강서구,1085,15.908755760368663,2025-10-06,Monday,True,False
관악구,260,21.153846153846153,2025-10-06,Monday,True,False
광진구,601,22.90016638935108,2025-10-06,Monday,True,False
구로구,499,18.88577154308617,2025-10-06,Monday,True,False
금천구,174,19.948275862068964,2025-10-06,Monday,True,False
노원구,670,18.419402985074626,2025-10-06,Monday,True,False
도봉구,338,20.420118343195266,2025-10-06,Monday,True,False
동대문구,334,19.44610778443114,2025-10-06,Monday,True,False
동작구,220,20.563636363636363,2025-10-06,Monday,True,False
마포구,520,23.403846153846153,2025-10-06,Monday,True,False
서대문구,224,27.169642857142858,2025-10-06,Monday,True,False
서초구,227,29.09251101321586,2025-10-06,Monday,True,False
성동구,384,25.4921875,2025-10-06,Monday,True,False
성북구,260,24.557692307692307,2025-10-06,Monday,True,False
송파구,932,20.757510729613735,2025-10-06,Monday,True,False
양천구,637,17.437990580847725,2025-10-06,Monday,True,False
영등포구,689,23.602322206095792,2025-10-06,Monday,True,False
용산구,206,25.839805825242717,2025-10-06,Monday,True,False
은평구,399,17.280701754385966,2025-10-06,Monday,True,False
종로구,247,19.574898785425102,2025-10-06,Monday,True,False
중구,145,21.848275862068967,2025-10-06,Monday,True,False
중랑구,394,17.51522842639594,2025-10-06,Monday,True,False
