STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,4305,21.3335656213705,2025-10-27,Monday,False,False
강동구,5610,17.797147950089126,2025-10-27,Monday,False,False
강북구,1420,21.39718309859155,2025-10-27,Monday,False,False
강서구,15863,13.376410515034987,2025-10-27,Monday,False,False
관악구,2084,19.71353166986564,2025-10-27,Monday,False,False
광진구,5392,18.058048961424333,2025-10-27,Monday,False,False
구로구,5159,16.60670672610971,2025-10-27,Monday,False,False
금천구,2335,17.07152034261242,2025-10-27,Monday,False,False
노원구,6937,17.662534236701745,2025-10-27,Monday,False,False
도봉구,2324,18.497418244406195,2025-10-27,Monday,False,False
동대문구,4171,19.01126828098777,2025-10-27,Monday,False,False
동작구,1959,20.90913731495661,2025-10-27,Monday,False,False
마포구,5184,20.20871913580247,2025-10-27,Monday,False,False
서대문구,2150,20.854883720930232,2025-10-27,Monday,False,False
서초구,3684,19.51845819761129,2025-10-27,Monday,False,False
성동구,4424,20.557866184448464,2025-10-27,Monday,False,False
성북구,2426,19.08532563891179,2025-10-27,Monday,False,False
송파구,10976,17.827715014577258,2025-10-27,Monday,False,False
양천구,7608,16.112118822292324,2025-10-27,Monday,False,False
영등포구,11505,17.61973055193394,2025-10-27,Monday,False,False
용산구,1877,20.367607884922748,2025-10-27,Monday,False,False
은평구,2448,18.352941176470587,2025-10-27,Monday,False,False
종로구,3907,18.883030458152035,2025-10-27,Monday,False,False
중구,3045,21.554679802955665,2025-10-27,Monday,False,False
중랑구,3209,16.598317232782797,2025-10-27,Monday,False,False
