STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,2841,27.695529743048223,2025-10-26,Sunday,False,True
강동구,4077,20.460387539857738,2025-10-26,Sunday,False,True
강북구,1190,23.126890756302522,2025-10-26,Sunday,False,True
강서구,8459,16.259250502423455,2025-10-26,Sunday,False,True
관악구,1669,22.138406231276214,2025-10-26,Sunday,False,True
광진구,4232,21.996691871455578,2025-10-26,Sunday,False,True
구로구,3178,20.175267463813718,2025-10-26,Sunday,False,True
금천구,947,22.38753959873284,2025-10-26,Sunday,False,True
노원구,5511,21.040101614951915,2025-10-26,Sunday,False,True
도봉구,2009,23.15131906421105,2025-10-26,Sunday,False,True
동대문구,2910,21.10687285223368,2025-10-26,Sunday,False,True
동작구,1517,27.09887936717205,2025-10-26,Sunday,False,True
마포구,4162,28.745795290725614,2025-10-26,Sunday,False,True
서대문구,1566,24.95913154533844,2025-10-26,Sunday,False,True
서초구,2402,29.303913405495422,2025-10-26,Sunday,False,True
성동구,3146,27.69135410044501,2025-10-26,Sunday,False,True
성북구,1929,22.59305339554173,2025-10-26,Sunday,False,True
송파구,7875,22.300317460317462,2025-10-26,Sunday,False,True
양천구,5425,19.08110599078341,2025-10-26,Sunday,False,True
영등포구,6841,22.201871071480777,2025-10-26,Sunday,False,True
용산구,1832,28.26419213973799,2025-10-26,Sunday,False,True
은평구,1998,22.43993993993994,2025-10-26,Sunday,False,True
종로구,2400,21.66625,2025-10-26,Sunday,False,True
중구,1502,21.39081225033289,2025-10-26,Sunday,False,True
중랑구,2455,20.64114052953157,2025-10-26,Sunday,False,True
