STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,6222,25.31967213114754,2025-10-02,Thursday,False,False
강동구,8115,19.354775107825017,2025-10-02,Thursday,False,False
강북구,1985,23.680100755667507,2025-10-02,Thursday,False,False
강서구,22233,15.293257769981558,2025-10-02,Thursday,False,False
관악구,3106,22.33258209916291,2025-10-02,Thursday,False,False
광진구,8274,22.118201595358954,2025-10-02,Thursday,False,False
구로구,7363,20.422653809588482,2025-10-02,Thursday,False,False
금천구,3091,19.152701391135555,2025-10-02,Thursday,False,False
노원구,10104,20.094418052256533,2025-10-02,Thursday,False,False
도봉구,3658,21.863039912520502,2025-10-02,Thursday,False,False
동대문구,5873,21.905159203132982,2025-10-02,Thursday,False,False
동작구,3126,25.063659628918746,2025-10-02,Thursday,False,False
마포구,8213,25.08876171922562,2025-10-02,Thursday,False,False
서대문구,3193,24.0331976197933,2025-10-02,Thursday,False,False
서초구,5221,24.202643171806166,2025-10-02,Thursday,False,False
성동구,6844,25.692869666861483,2025-10-02,Thursday,False,False
성북구,3546,22.012690355329948,2025-10-02,Thursday,False,False
송파구,15896,21.10411424257675,2025-10-02,Thursday,False,False
양천구,10611,18.288568466685515,2025-10-02,Thursday,False,False
영등포구,16607,21.57132534473415,2025-10-02,Thursday,False,False
용산구,3244,27.071824907521577,2025-10-02,Thursday,False,False
은평구,4040,21.10173267326733,2025-10-02,Thursday,False,False
종로구,5413,21.992979863292074,2025-10-02,Thursday,False,False
중구,4293,23.093407873282086,2025-10-02,Thursday,False,False
중랑구,4751,19.587455272574196,2025-10-02,Thursday,False,False
