STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,4457,20.995512676688357,2025-10-28,Tuesday,False,False
강동구,5776,17.956371191135734,2025-10-28,Tuesday,False,False
강북구,1416,22.043079096045197,2025-10-28,Tuesday,False,False
강서구,17063,13.692785559397526,2025-10-28,Tuesday,False,False
관악구,2144,21.055503731343283,2025-10-28,Tuesday,False,False
광진구,5984,18.481116310160427,2025-10-28,Tuesday,False,False
구로구,5498,17.558566751546017,2025-10-28,Tuesday,False,False
금천구,2340,16.397435897435898,2025-10-28,Tuesday,False,False
노원구,7226,17.270135621367285,2025-10-28,Tuesday,False,False
도봉구,2461,19.144656643640797,2025-10-28,Tuesday,False,False
동대문구,4228,20.1662724692526,2025-10-28,Tuesday,False,False
동작구,2181,21.68408986703347,2025-10-28,Tuesday,False,False
마포구,5548,21.371304974765682,2025-10-28,Tuesday,False,False
서대문구,2258,19.849424269264837,2025-10-28,Tuesday,False,False
서초구,3830,20.37154046997389,2025-10-28,Tuesday,False,False
성동구,4761,22.36420919974795,2025-10-28,Tuesday,False,False
성북구,2544,19.5876572327044,2025-10-28,Tuesday,False,False
송파구,11483,18.225202473221284,2025-10-28,Tuesday,False,False
양천구,8019,16.338945005611674,2025-10-28,Tuesday,False,False
영등포구,12410,18.63142626913779,2025-10-28,Tuesday,False,False
용산구,2136,22.10299625468165,2025-10-28,Tuesday,False,False
은평구,2641,18.914804998106778,2025-10-28,Tuesday,False,False
종로구,4337,19.386903389439706,2025-10-28,Tuesday,False,False
중구,3385,21.276809453471195,2025-10-28,Tuesday,False,False
중랑구,3338,17.565008987417617,2025-10-28,Tuesday,False,False
