STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,1990,26.263819095477388,2022-01-24,Monday,False,False,8.2,1.0,1.4,57.0,0.0
강동구,2605,18.08291746641075,2022-01-24,Monday,False,False,8.2,1.0,1.4,57.0,0.0
강북구,1051,23.154138915318743,2022-01-24,Monday,False,False,8.2,1.0,1.4,57.0,0.0
강서구,7338,14.498773507767783,2022-01-24,Monday,False,False,8.2,1.0,1.4,57.0,0.0
관악구,1910,21.54607329842932,2022-01-24,Monday,False,False,8.2,1.0,1.4,57.0,0.0
광진구,3084,19.058690012970168,2022-01-24,Monday,False,False,8.2,1.0,1.4,57.0,0.0
구로구,2513,20.37325905292479,2022-01-24,Monday,False,False,8.2,1.0,1.4,57.0,0.0
금천구,1226,18.539967373572594,2022-01-24,Monday,False,False,8.2,1.0,1.4,57.0,0.0
노원구,3267,19.589225589225588,2022-01-24,Monday,False,False,8.2,1.0,1.4,57.0,0.0
도봉구,1148,21.139372822299652,2022-01-24,Monday,False,False,8.2,1.0,1.4,57.0,0.0
동대문구,2420,20.700826446280992,2022-01-24,Monday,False,False,8.2,1.0,1.4,57.0,0.0
동작구,1129,23.91054030115146,2022-01-24,Monday,False,False,8.2,1.0,1.4,57.0,0.0
마포구,3343,23.684116063416095,2022-01-24,Monday,False,False,8.2,1.0,1.4,57.0,0.0
서대문구,1415,20.76183745583039,2022-01-24,Monday,False,False,8.2,1.0,1.4,57.0,0.0
서초구,2001,25.802098950524737,2022-01-24,Monday,False,False,8.2,1.0,1.4,57.0,0.0
성동구,2445,23.275255623721883,2022-01-24,Monday,False,False,8.2,1.0,1.4,57.0,0.0
성북구,1616,20.39727722772277,2022-01-24,Monday,False,False,8.2,1.0,1.4,57.0,0.0
송파구,5673,19.579411246254185,2022-01-24,Monday,False,False,8.2,1.0,1.4,57.0,0.0
양천구,3623,18.495997791885177,2022-01-24,Monday,False,False,8.2,1.0,1.4,57.0,0.0
영등포구,5248,21.012766768292682,2022-01-24,Monday,False,False,8.2,1.0,1.4,57.0,0.0
용산구,1156,27.371107266435985,2022-01-24,Monday,False,False,8.2,1.0,1.4,57.0,0.0
은평구,1612,20.16377171215881,2022-01-24,Monday,False,False,8.2,1.0,1.4,57.0,0.0
종로구,2657,19.48438088069251,2022-01-24,Monday,False,False,8.2,1.0,1.4,57.0,0.0
중구,1789,21.901062045835662,2022-01-24,Monday,False,False,8.2,1.0,1.4,57.0,0.0
중랑구,1629,19.262124002455494,2022-01-24,Monday,False,False,8.2,1.0,1.4,57.0,0.0
