STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,1043,28.551294343240652,2022-01-09,Sunday,False,True,5.5,-0.9,0.5,72.5,0.0
강동구,1721,20.556653108657756,2022-01-09,Sunday,False,True,5.5,-0.9,0.5,72.5,0.0
강북구,706,21.907932011331443,2022-01-09,Sunday,False,True,5.5,-0.9,0.5,72.5,0.0
강서구,4020,17.498507462686568,2022-01-09,Sunday,False,True,5.5,-0.9,0.5,72.5,0.0
관악구,1441,21.523941707147813,2022-01-09,Sunday,False,True,5.5,-0.9,0.5,72.5,0.0
광진구,1853,21.085267134376686,2022-01-09,Sunday,False,True,5.5,-0.9,0.5,72.5,0.0
구로구,1396,22.870343839541547,2022-01-09,Sunday,False,True,5.5,-0.9,0.5,72.5,0.0
금천구,595,24.788235294117648,2022-01-09,Sunday,False,True,5.5,-0.9,0.5,72.5,0.0
노원구,2289,20.829183049366534,2022-01-09,Sunday,False,True,5.5,-0.9,0.5,72.5,0.0
도봉구,879,21.9613196814562,2022-01-09,Sunday,False,True,5.5,-0.9,0.5,72.5,0.0
동대문구,1511,21.357379219060224,2022-01-09,Sunday,False,True,5.5,-0.9,0.5,72.5,0.0
동작구,800,24.6125,2022-01-09,Sunday,False,True,5.5,-0.9,0.5,72.5,0.0
마포구,2068,26.408123791102515,2022-01-09,Sunday,False,True,5.5,-0.9,0.5,72.5,0.0
서대문구,961,25.445369406867847,2022-01-09,Sunday,False,True,5.5,-0.9,0.5,72.5,0.0
서초구,1033,27.41432720232333,2022-01-09,Sunday,False,True,5.5,-0.9,0.5,72.5,0.0
성동구,1286,28.199066874027995,2022-01-09,Sunday,False,True,5.5,-0.9,0.5,72.5,0.0
성북구,1098,24.313296903460838,2022-01-09,Sunday,False,True,5.5,-0.9,0.5,72.5,0.0
송파구,3500,22.542571428571428,2022-01-09,Sunday,False,True,5.5,-0.9,0.5,72.5,0.0
양천구,2401,20.53102873802582,2022-01-09,Sunday,False,True,5.5,-0.9,0.5,72.5,0.0
영등포구,2724,24.095814977973568,2022-01-09,Sunday,False,True,5.5,-0.9,0.5,72.5,0.0
용산구,760,26.153947368421054,2022-01-09,Sunday,False,True,5.5,-0.9,0.5,72.5,0.0
은평구,1046,22.461759082217974,2022-01-09,Sunday,False,True,5.5,-0.9,0.5,72.5,0.0
종로구,1217,19.338537387017254,2022-01-09,Sunday,False,True,5.5,-0.9,0.5,72.5,0.0
중구,781,23.282970550576184,2022-01-09,Sunday,False,True,5.5,-0.9,0.5,72.5,0.0
중랑구,1175,20.48936170212766,2022-01-09,Sunday,False,True,5.5,-0.9,0.5,72.5,0.0
