STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,1494,26.066265060240966,2022-01-25,Tuesday,False,False,4.6,2.0,0.8,78.1,5.06
강동구,1846,18.327193932827736,2022-01-25,Tuesday,False,False,4.6,2.0,0.8,78.1,5.06
강북구,681,21.375917767988252,2022-01-25,Tuesday,False,False,4.6,2.0,0.8,78.1,5.06
강서구,6332,15.017372078332281,2022-01-25,Tuesday,False,False,4.6,2.0,0.8,78.1,5.06
관악구,1488,20.045026881720432,2022-01-25,Tuesday,False,False,4.6,2.0,0.8,78.1,5.06
광진구,2032,19.024114173228348,2022-01-25,Tuesday,False,False,4.6,2.0,0.8,78.1,5.06
구로구,1901,19.75907417148869,2022-01-25,Tuesday,False,False,4.6,2.0,0.8,78.1,5.06
금천구,1004,18.435258964143426,2022-01-25,Tuesday,False,False,4.6,2.0,0.8,78.1,5.06
노원구,2363,18.393144308082945,2022-01-25,Tuesday,False,False,4.6,2.0,0.8,78.1,5.06
도봉구,747,19.900937081659972,2022-01-25,Tuesday,False,False,4.6,2.0,0.8,78.1,5.06
동대문구,1588,19.277078085642316,2022-01-25,Tuesday,False,False,4.6,2.0,0.8,78.1,5.06
동작구,912,22.047149122807017,2022-01-25,Tuesday,False,False,4.6,2.0,0.8,78.1,5.06
마포구,2710,23.00110701107011,2022-01-25,Tuesday,False,False,4.6,2.0,0.8,78.1,5.06
서대문구,1087,21.651333946642133,2022-01-25,Tuesday,False,False,4.6,2.0,0.8,78.1,5.06
서초구,1517,22.62162162162162,2022-01-25,Tuesday,False,False,4.6,2.0,0.8,78.1,5.06
성동구,1647,21.75591985428051,2022-01-25,Tuesday,False,False,4.6,2.0,0.8,78.1,5.06
성북구,990,20.77171717171717,2022-01-25,Tuesday,False,False,4.6,2.0,0.8,78.1,5.06
송파구,4022,19.123321730482346,2022-01-25,Tuesday,False,False,4.6,2.0,0.8,78.1,5.06
양천구,3098,19.05874757908328,2022-01-25,Tuesday,False,False,4.6,2.0,0.8,78.1,5.06
영등포구,4150,21.2744578313253,2022-01-25,Tuesday,False,False,4.6,2.0,0.8,78.1,5.06
용산구,825,24.78060606060606,2022-01-25,Tuesday,False,False,4.6,2.0,0.8,78.1,5.06
은평구,1365,18.552380952380954,2022-01-25,Tuesday,False,False,4.6,2.0,0.8,78.1,5.06
종로구,1865,20.176943699731904,2022-01-25,Tuesday,False,False,4.6,2.0,0.8,78.1,5.06
중구,1223,21.802125919869173,2022-01-25,Tuesday,False,False,4.6,2.0,0.8,78.1,5.06
중랑구,1100,16.419090909090908,2022-01-25,Tuesday,False,False,4.6,2.0,0.8,78.1,5.06
