STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,1280,28.3203125,2022-01-15,Saturday,False,True,1.7,-5.2,-3.8,47.5,0.0
강동구,1787,19.805260212646893,2022-01-15,Saturday,False,True,1.7,-5.2,-3.8,47.5,0.0
강북구,755,20.203973509933775,2022-01-15,Saturday,False,True,1.7,-5.2,-3.8,47.5,0.0
강서구,4554,16.26328502415459,2022-01-15,Saturday,False,True,1.7,-5.2,-3.8,47.5,0.0
관악구,1480,22.802702702702703,2022-01-15,Saturday,False,True,1.7,-5.2,-3.8,47.5,0.0
광진구,1983,21.156833081190115,2022-01-15,Saturday,False,True,1.7,-5.2,-3.8,47.5,0.0
구로구,1430,21.062937062937063,2022-01-15,Saturday,False,True,1.7,-5.2,-3.8,47.5,0.0
금천구,559,24.524150268336314,2022-01-15,Saturday,False,True,1.7,-5.2,-3.8,47.5,0.0
노원구,2421,19.353159851301115,2022-01-15,Saturday,False,True,1.7,-5.2,-3.8,47.5,0.0
도봉구,865,22.15606936416185,2022-01-15,Saturday,False,True,1.7,-5.2,-3.8,47.5,0.0
동대문구,1572,21.41793893129771,2022-01-15,Saturday,False,True,1.7,-5.2,-3.8,47.5,0.0
동작구,811,21.901356350184958,2022-01-15,Saturday,False,True,1.7,-5.2,-3.8,47.5,0.0
마포구,2228,25.566876122082586,2022-01-15,Saturday,False,True,1.7,-5.2,-3.8,47.5,0.0
서대문구,967,24.446742502585316,2022-01-15,Saturday,False,True,1.7,-5.2,-3.8,47.5,0.0
서초구,1216,24.16858552631579,2022-01-15,Saturday,False,True,1.7,-5.2,-3.8,47.5,0.0
성동구,1365,23.98974358974359,2022-01-15,Saturday,False,True,1.7,-5.2,-3.8,47.5,0.0
성북구,1189,22.303616484440706,2022-01-15,Saturday,False,True,1.7,-5.2,-3.8,47.5,0.0
송파구,3820,21.30628272251309,2022-01-15,Saturday,False,True,1.7,-5.2,-3.8,47.5,0.0
양천구,2710,19.54612546125461,2022-01-15,Saturday,False,True,1.7,-5.2,-3.8,47.5,0.0
영등포구,3038,22.081632653061224,2022-01-15,Saturday,False,True,1.7,-5.2,-3.8,47.5,0.0
용산구,845,24.19644970414201,2022-01-15,Saturday,False,True,1.7,-5.2,-3.8,47.5,0.0
은평구,1293,19.621036349574634,2022-01-15,Saturday,False,True,1.7,-5.2,-3.8,47.5,0.0
종로구,1556,20.487789203084834,2022-01-15,Saturday,False,True,1.7,-5.2,-3.8,47.5,0.0
중구,913,23.46878422782037,2022-01-15,Saturday,False,True,1.7,-5.2,-3.8,47.5,0.0
중랑구,1182,18.797800338409477,2022-01-15,Saturday,False,True,1.7,-5.2,-3.8,47.5,0.0
