STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,1896,25.167721518987342,2022-01-07,Friday,False,False,4.5,-5.9,-3.0,47.4,0.0
강동구,2466,19.47404703974047,2022-01-07,Friday,False,False,4.5,-5.9,-3.0,47.4,0.0
강북구,944,21.30614406779661,2022-01-07,Friday,False,False,4.5,-5.9,-3.0,47.4,0.0
강서구,7174,13.780875383328686,2022-01-07,Friday,False,False,4.5,-5.9,-3.0,47.4,0.0
관악구,1733,18.87651471436815,2022-01-07,Friday,False,False,4.5,-5.9,-3.0,47.4,0.0
광진구,2766,18.33477946493131,2022-01-07,Friday,False,False,4.5,-5.9,-3.0,47.4,0.0
구로구,2182,18.58570119156737,2022-01-07,Friday,False,False,4.5,-5.9,-3.0,47.4,0.0
금천구,1095,17.383561643835616,2022-01-07,Friday,False,False,4.5,-5.9,-3.0,47.4,0.0
노원구,3252,18.867466174661747,2022-01-07,Friday,False,False,4.5,-5.9,-3.0,47.4,0.0
도봉구,1192,19.738255033557046,2022-01-07,Friday,False,False,4.5,-5.9,-3.0,47.4,0.0
동대문구,2356,20.017826825127333,2022-01-07,Friday,False,False,4.5,-5.9,-3.0,47.4,0.0
동작구,1057,21.408703878902553,2022-01-07,Friday,False,False,4.5,-5.9,-3.0,47.4,0.0
마포구,3082,22.206359506813758,2022-01-07,Friday,False,False,4.5,-5.9,-3.0,47.4,0.0
서대문구,1382,20.505788712011576,2022-01-07,Friday,False,False,4.5,-5.9,-3.0,47.4,0.0
서초구,1787,22.72859541130386,2022-01-07,Friday,False,False,4.5,-5.9,-3.0,47.4,0.0
성동구,2274,21.26033421284081,2022-01-07,Friday,False,False,4.5,-5.9,-3.0,47.4,0.0
성북구,1571,19.532781667727562,2022-01-07,Friday,False,False,4.5,-5.9,-3.0,47.4,0.0
송파구,5317,19.386496144442354,2022-01-07,Friday,False,False,4.5,-5.9,-3.0,47.4,0.0
양천구,3706,18.0774419859687,2022-01-07,Friday,False,False,4.5,-5.9,-3.0,47.4,0.0
영등포구,4836,19.846360628618694,2022-01-07,Friday,False,False,4.5,-5.9,-3.0,47.4,0.0
용산구,1096,22.614963503649633,2022-01-07,Friday,False,False,4.5,-5.9,-3.0,47.4,0.0
은평구,1524,19.42257217847769,2022-01-07,Friday,False,False,4.5,-5.9,-3.0,47.4,0.0
종로구,2581,19.416117783804726,2022-01-07,Friday,False,False,4.5,-5.9,-3.0,47.4,0.0
중구,1598,19.162077596996244,2022-01-07,Friday,False,False,4.5,-5.9,-3.0,47.4,0.0
중랑구,1552,17.97680412371134,2022-01-07,Friday,False,False,4.5,-5.9,-3.0,47.4,0.0
