STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,1208,31.807947019867548,2022-01-23,Sunday,False,True,6.2,-0.5,0.7,51.3,0.0
강동구,1646,22.359052247873635,2022-01-23,Sunday,False,True,6.2,-0.5,0.7,51.3,0.0
강북구,736,23.83016304347826,2022-01-23,Sunday,False,True,6.2,-0.5,0.7,51.3,0.0
강서구,4210,17.495961995249406,2022-01-23,Sunday,False,True,6.2,-0.5,0.7,51.3,0.0
관악구,1491,24.026156941649898,2022-01-23,Sunday,False,True,6.2,-0.5,0.7,51.3,0.0
광진구,2050,23.83560975609756,2022-01-23,Sunday,False,True,6.2,-0.5,0.7,51.3,0.0
구로구,1519,26.144832126398946,2022-01-23,Sunday,False,True,6.2,-0.5,0.7,51.3,0.0
금천구,577,29.471403812824956,2022-01-23,Sunday,False,True,6.2,-0.5,0.7,51.3,0.0
노원구,2357,22.218498090793382,2022-01-23,Sunday,False,True,6.2,-0.5,0.7,51.3,0.0
도봉구,804,23.70273631840796,2022-01-23,Sunday,False,True,6.2,-0.5,0.7,51.3,0.0
동대문구,1636,24.77750611246944,2022-01-23,Sunday,False,True,6.2,-0.5,0.7,51.3,0.0
동작구,805,30.303105590062113,2022-01-23,Sunday,False,True,6.2,-0.5,0.7,51.3,0.0
마포구,2385,30.121174004192873,2022-01-23,Sunday,False,True,6.2,-0.5,0.7,51.3,0.0
서대문구,1078,26.52968460111317,2022-01-23,Sunday,False,True,6.2,-0.5,0.7,51.3,0.0
서초구,1284,33.521028037383175,2022-01-23,Sunday,False,True,6.2,-0.5,0.7,51.3,0.0
성동구,1645,31.819452887537995,2022-01-23,Sunday,False,True,6.2,-0.5,0.7,51.3,0.0
성북구,1125,24.23111111111111,2022-01-23,Sunday,False,True,6.2,-0.5,0.7,51.3,0.0
송파구,3872,23.78125,2022-01-23,Sunday,False,True,6.2,-0.5,0.7,51.3,0.0
양천구,2466,21.00243309002433,2022-01-23,Sunday,False,True,6.2,-0.5,0.7,51.3,0.0
영등포구,3204,26.969101123595507,2022-01-23,Sunday,False,True,6.2,-0.5,0.7,51.3,0.0
용산구,980,29.283673469387754,2022-01-23,Sunday,False,True,6.2,-0.5,0.7,51.3,0.0
은평구,1212,25.03877887788779,2022-01-23,Sunday,False,True,6.2,-0.5,0.7,51.3,0.0
종로구,1389,21.298776097912167,2022-01-23,Sunday,False,True,6.2,-0.5,0.7,51.3,0.0
중구,836,25.17464114832536,2022-01-23,Sunday,False,True,6.2,-0.5,0.7,51.3,0.0
중랑구,1182,21.49492385786802,2022-01-23,Sunday,False,True,6.2,-0.5,0.7,51.3,0.0
