STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,912,30.223684210526315,2022-01-30,Sunday,False,True,2.1,-8.0,-5.4,44.9,0.0
강동구,1517,22.319709953856297,2022-01-30,Sunday,False,True,2.1,-8.0,-5.4,44.9,0.0
강북구,645,25.10542635658915,2022-01-30,Sunday,False,True,2.1,-8.0,-5.4,44.9,0.0
강서구,3031,18.528868360277137,2022-01-30,Sunday,False,True,2.1,-8.0,-5.4,44.9,0.0
관악구,998,23.781563126252504,2022-01-30,Sunday,False,True,2.1,-8.0,-5.4,44.9,0.0
광진구,1499,21.83922615076718,2022-01-30,Sunday,False,True,2.1,-8.0,-5.4,44.9,0.0
구로구,1127,26.547471162377995,2022-01-30,Sunday,False,True,2.1,-8.0,-5.4,44.9,0.0
금천구,451,27.350332594235034,2022-01-30,Sunday,False,True,2.1,-8.0,-5.4,44.9,0.0
노원구,2250,22.676444444444446,2022-01-30,Sunday,False,True,2.1,-8.0,-5.4,44.9,0.0
도봉구,800,24.81,2022-01-30,Sunday,False,True,2.1,-8.0,-5.4,44.9,0.0
동대문구,1180,23.15508474576271,2022-01-30,Sunday,False,True,2.1,-8.0,-5.4,44.9,0.0
동작구,603,26.238805970149254,2022-01-30,Sunday,False,True,2.1,-8.0,-5.4,44.9,0.0
마포구,1697,29.58927519151444,2022-01-30,Sunday,False,True,2.1,-8.0,-5.4,44.9,0.0
서대문구,914,25.357768052516413,2022-01-30,Sunday,False,True,2.1,-8.0,-5.4,44.9,0.0
서초구,982,31.468431771894092,2022-01-30,Sunday,False,True,2.1,-8.0,-5.4,44.9,0.0
성동구,1072,28.067164179104477,2022-01-30,Sunday,False,True,2.1,-8.0,-5.4,44.9,0.0
성북구,939,25.268370607028753,2022-01-30,Sunday,False,True,2.1,-8.0,-5.4,44.9,0.0
송파구,2969,23.061636914786124,2022-01-30,Sunday,False,True,2.1,-8.0,-5.4,44.9,0.0
양천구,1918,20.705422314911367,2022-01-30,Sunday,False,True,2.1,-8.0,-5.4,44.9,0.0
영등포구,2031,25.600196947316594,2022-01-30,Sunday,False,True,2.1,-8.0,-5.4,44.9,0.0
용산구,622,31.774919614147908,2022-01-30,Sunday,False,True,2.1,-8.0,-5.4,44.9,0.0
은평구,1036,24.861003861003862,2022-01-30,Sunday,False,True,2.1,-8.0,-5.4,44.9,0.0
종로구,1061,21.33459000942507,2022-01-30,Sunday,False,True,2.1,-8.0,-5.4,44.9,0.0
중구,664,21.990963855421686,2022-01-30,Sunday,False,True,2.1,-8.0,-5.4,44.9,0.0
중랑구,972,21.613168724279834,2022-01-30,Sunday,False,True,2.1,-8.0,-5.4,44.9,0.0
