STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,1791,24.775544388609717,2022-01-06,Thursday,False,False,3.1,-6.0,-4.7,47.3,0.0
강동구,2455,18.512423625254584,2022-01-06,Thursday,False,False,3.1,-6.0,-4.7,47.3,0.0
강북구,916,21.308951965065503,2022-01-06,Thursday,False,False,3.1,-6.0,-4.7,47.3,0.0
강서구,7165,13.982833217027215,2022-01-06,Thursday,False,False,3.1,-6.0,-4.7,47.3,0.0
관악구,1822,18.70087815587267,2022-01-06,Thursday,False,False,3.1,-6.0,-4.7,47.3,0.0
광진구,2740,17.861678832116787,2022-01-06,Thursday,False,False,3.1,-6.0,-4.7,47.3,0.0
구로구,2325,17.680860215053762,2022-01-06,Thursday,False,False,3.1,-6.0,-4.7,47.3,0.0
금천구,1148,17.183797909407666,2022-01-06,Thursday,False,False,3.1,-6.0,-4.7,47.3,0.0
노원구,3105,18.679549114331724,2022-01-06,Thursday,False,False,3.1,-6.0,-4.7,47.3,0.0
도봉구,1123,19.938557435440785,2022-01-06,Thursday,False,False,3.1,-6.0,-4.7,47.3,0.0
동대문구,2331,19.055341055341056,2022-01-06,Thursday,False,False,3.1,-6.0,-4.7,47.3,0.0
동작구,1031,18.91367604267701,2022-01-06,Thursday,False,False,3.1,-6.0,-4.7,47.3,0.0
마포구,2895,21.052504317789293,2022-01-06,Thursday,False,False,3.1,-6.0,-4.7,47.3,0.0
서대문구,1419,20.632840028188866,2022-01-06,Thursday,False,False,3.1,-6.0,-4.7,47.3,0.0
서초구,1759,21.342239909039225,2022-01-06,Thursday,False,False,3.1,-6.0,-4.7,47.3,0.0
성동구,2223,20.848403058929375,2022-01-06,Thursday,False,False,3.1,-6.0,-4.7,47.3,0.0
성북구,1472,19.827445652173914,2022-01-06,Thursday,False,False,3.1,-6.0,-4.7,47.3,0.0
송파구,5249,19.39055058106306,2022-01-06,Thursday,False,False,3.1,-6.0,-4.7,47.3,0.0
양천구,3552,18.033783783783782,2022-01-06,Thursday,False,False,3.1,-6.0,-4.7,47.3,0.0
영등포구,4768,19.14513422818792,2022-01-06,Thursday,False,False,3.1,-6.0,-4.7,47.3,0.0
용산구,1065,21.845070422535212,2022-01-06,Thursday,False,False,3.1,-6.0,-4.7,47.3,0.0
은평구,1542,17.77107652399481,2022-01-06,Thursday,False,False,3.1,-6.0,-4.7,47.3,0.0
종로구,2566,18.489867498051442,2022-01-06,Thursday,False,False,3.1,-6.0,-4.7,47.3,0.0
중구,1672,21.0938995215311,2022-01-06,Thursday,False,False,3.1,-6.0,-4.7,47.3,0.0
중랑구,1577,18.018389346861127,2022-01-06,Thursday,False,False,3.1,-6.0,-4.7,47.3,0.0
