STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,1689,24.31320307874482,2022-01-10,Monday,False,False,4.5,-3.3,-1.6,66.5,0.0
강동구,2444,17.546644844517186,2022-01-10,Monday,False,False,4.5,-3.3,-1.6,66.5,0.0
강북구,927,21.588996763754047,2022-01-10,Monday,False,False,4.5,-3.3,-1.6,66.5,0.0
강서구,6923,13.722230247002745,2022-01-10,Monday,False,False,4.5,-3.3,-1.6,66.5,0.0
관악구,1643,18.944613511868532,2022-01-10,Monday,False,False,4.5,-3.3,-1.6,66.5,0.0
광진구,2735,17.2709323583181,2022-01-10,Monday,False,False,4.5,-3.3,-1.6,66.5,0.0
구로구,2330,18.830042918454936,2022-01-10,Monday,False,False,4.5,-3.3,-1.6,66.5,0.0
금천구,1139,18.147497805092186,2022-01-10,Monday,False,False,4.5,-3.3,-1.6,66.5,0.0
노원구,2963,18.717516031049612,2022-01-10,Monday,False,False,4.5,-3.3,-1.6,66.5,0.0
도봉구,1090,20.822935779816515,2022-01-10,Monday,False,False,4.5,-3.3,-1.6,66.5,0.0
동대문구,2325,19.784086021505377,2022-01-10,Monday,False,False,4.5,-3.3,-1.6,66.5,0.0
동작구,985,20.55736040609137,2022-01-10,Monday,False,False,4.5,-3.3,-1.6,66.5,0.0
마포구,2941,21.855151309078543,2022-01-10,Monday,False,False,4.5,-3.3,-1.6,66.5,0.0
서대문구,1338,19.581464872944693,2022-01-10,Monday,False,False,4.5,-3.3,-1.6,66.5,0.0
서초구,1753,22.05875641756988,2022-01-10,Monday,False,False,4.5,-3.3,-1.6,66.5,0.0
성동구,2077,21.20702936928262,2022-01-10,Monday,False,False,4.5,-3.3,-1.6,66.5,0.0
성북구,1502,18.806258322237017,2022-01-10,Monday,False,False,4.5,-3.3,-1.6,66.5,0.0
송파구,5208,17.871543778801843,2022-01-10,Monday,False,False,4.5,-3.3,-1.6,66.5,0.0
양천구,3464,17.86229792147806,2022-01-10,Monday,False,False,4.5,-3.3,-1.6,66.5,0.0
영등포구,4894,19.110543522680835,2022-01-10,Monday,False,False,4.5,-3.3,-1.6,66.5,0.0
용산구,1008,21.694444444444443,2022-01-10,Monday,False,False,4.5,-3.3,-1.6,66.5,0.0
은평구,1456,17.53914835164835,2022-01-10,Monday,False,False,4.5,-3.3,-1.6,66.5,0.0
종로구,2612,18.9927258805513,2022-01-10,Monday,False,False,4.5,-3.3,-1.6,66.5,0.0
중구,1738,21.012082853855006,2022-01-10,Monday,False,False,4.5,-3.3,-1.6,66.5,0.0
중랑구,1518,17.93148880105402,2022-01-10,Monday,False,False,4.5,-3.3,-1.6,66.5,0.0
