STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,1680,24.510119047619046,2022-01-04,Tuesday,False,False,1.0,-5.0,-4.7,54.8,0.002
강동구,2362,18.15198983911939,2022-01-04,Tuesday,False,False,1.0,-5.0,-4.7,54.8,0.002
강북구,877,20.247434435575826,2022-01-04,Tuesday,False,False,1.0,-5.0,-4.7,54.8,0.002
강서구,6939,13.486957774895519,2022-01-04,Tuesday,False,False,1.0,-5.0,-4.7,54.8,0.002
관악구,1641,17.991468616697137,2022-01-04,Tuesday,False,False,1.0,-5.0,-4.7,54.8,0.002
광진구,2519,17.07899960301707,2022-01-04,Tuesday,False,False,1.0,-5.0,-4.7,54.8,0.002
구로구,2123,19.164390014130948,2022-01-04,Tuesday,False,False,1.0,-5.0,-4.7,54.8,0.002
금천구,1081,17.867715078630898,2022-01-04,Tuesday,False,False,1.0,-5.0,-4.7,54.8,0.002
노원구,3016,17.902519893899203,2022-01-04,Tuesday,False,False,1.0,-5.0,-4.7,54.8,0.002
도봉구,1067,19.824742268041238,2022-01-04,Tuesday,False,False,1.0,-5.0,-4.7,54.8,0.002
동대문구,2163,19.056403143781786,2022-01-04,Tuesday,False,False,1.0,-5.0,-4.7,54.8,0.002
동작구,963,21.921079958463135,2022-01-04,Tuesday,False,False,1.0,-5.0,-4.7,54.8,0.002
마포구,2941,20.61203672220333,2022-01-04,Tuesday,False,False,1.0,-5.0,-4.7,54.8,0.002
서대문구,1292,20.23374613003096,2022-01-04,Tuesday,False,False,1.0,-5.0,-4.7,54.8,0.002
서초구,1638,22.266788766788768,2022-01-04,Tuesday,False,False,1.0,-5.0,-4.7,54.8,0.002
성동구,2126,20.022577610536217,2022-01-04,Tuesday,False,False,1.0,-5.0,-4.7,54.8,0.002
성북구,1411,19.295535081502482,2022-01-04,Tuesday,False,False,1.0,-5.0,-4.7,54.8,0.002
송파구,4805,18.677419354838708,2022-01-04,Tuesday,False,False,1.0,-5.0,-4.7,54.8,0.002
양천구,3286,17.047778454047474,2022-01-04,Tuesday,False,False,1.0,-5.0,-4.7,54.8,0.002
영등포구,4474,19.819848010728656,2022-01-04,Tuesday,False,False,1.0,-5.0,-4.7,54.8,0.002
용산구,994,21.830985915492956,2022-01-04,Tuesday,False,False,1.0,-5.0,-4.7,54.8,0.002
은평구,1496,17.459893048128343,2022-01-04,Tuesday,False,False,1.0,-5.0,-4.7,54.8,0.002
종로구,2374,17.970935130581296,2022-01-04,Tuesday,False,False,1.0,-5.0,-4.7,54.8,0.002
중구,1582,20.032237673830593,2022-01-04,Tuesday,False,False,1.0,-5.0,-4.7,54.8,0.002
중랑구,1492,17.447721179624665,2022-01-04,Tuesday,False,False,1.0,-5.0,-4.7,54.8,0.002
