STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,1365,30.63809523809524,2022-01-22,Saturday,False,True,6.6,-5.0,-2.0,53.0,0.0
강동구,1809,21.655058043117744,2022-01-22,Saturday,False,True,6.6,-5.0,-2.0,53.0,0.0
강북구,775,23.225806451612904,2022-01-22,Saturday,False,True,6.6,-5.0,-2.0,53.0,0.0
강서구,4686,17.279342723004696,2022-01-22,Saturday,False,True,6.6,-5.0,-2.0,53.0,0.0
관악구,1556,24.52892030848329,2022-01-22,Saturday,False,True,6.6,-5.0,-2.0,53.0,0.0
광진구,2118,22.482530689329558,2022-01-22,Saturday,False,True,6.6,-5.0,-2.0,53.0,0.0
구로구,1669,24.965248651887357,2022-01-22,Saturday,False,True,6.6,-5.0,-2.0,53.0,0.0
금천구,646,28.195046439628484,2022-01-22,Saturday,False,True,6.6,-5.0,-2.0,53.0,0.0
노원구,2527,21.702018203403245,2022-01-22,Saturday,False,True,6.6,-5.0,-2.0,53.0,0.0
도봉구,873,25.01947308132875,2022-01-22,Saturday,False,True,6.6,-5.0,-2.0,53.0,0.0
동대문구,1624,22.90270935960591,2022-01-22,Saturday,False,True,6.6,-5.0,-2.0,53.0,0.0
동작구,892,26.282511210762333,2022-01-22,Saturday,False,True,6.6,-5.0,-2.0,53.0,0.0
마포구,2443,27.77282030290626,2022-01-22,Saturday,False,True,6.6,-5.0,-2.0,53.0,0.0
서대문구,1068,24.497191011235955,2022-01-22,Saturday,False,True,6.6,-5.0,-2.0,53.0,0.0
서초구,1322,25.408472012102873,2022-01-22,Saturday,False,True,6.6,-5.0,-2.0,53.0,0.0
성동구,1504,28.15558510638298,2022-01-22,Saturday,False,True,6.6,-5.0,-2.0,53.0,0.0
성북구,1192,25.09228187919463,2022-01-22,Saturday,False,True,6.6,-5.0,-2.0,53.0,0.0
송파구,3918,23.153649821337417,2022-01-22,Saturday,False,True,6.6,-5.0,-2.0,53.0,0.0
양천구,2881,20.91877820201319,2022-01-22,Saturday,False,True,6.6,-5.0,-2.0,53.0,0.0
영등포구,3279,25.577615126562975,2022-01-22,Saturday,False,True,6.6,-5.0,-2.0,53.0,0.0
용산구,961,28.6264308012487,2022-01-22,Saturday,False,True,6.6,-5.0,-2.0,53.0,0.0
은평구,1337,21.293941660433806,2022-01-22,Saturday,False,True,6.6,-5.0,-2.0,53.0,0.0
종로구,1589,20.98741346758968,2022-01-22,Saturday,False,True,6.6,-5.0,-2.0,53.0,0.0
중구,1053,25.10636277302944,2022-01-22,Saturday,False,True,6.6,-5.0,-2.0,53.0,0.0
중랑구,1214,20.38632619439868,2022-01-22,Saturday,False,True,6.6,-5.0,-2.0,53.0,0.0
