STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,1582,25.61125158027813,2022-01-03,Monday,False,False,2.2,-7.7,-4.7,56.4,0.015
강동구,2262,18.211759504862954,2022-01-03,Monday,False,False,2.2,-7.7,-4.7,56.4,0.015
강북구,887,20.52987598647125,2022-01-03,Monday,False,False,2.2,-7.7,-4.7,56.4,0.015
강서구,6421,13.96449151222551,2022-01-03,Monday,False,False,2.2,-7.7,-4.7,56.4,0.015
관악구,1463,18.574846206425153,2022-01-03,Monday,False,False,2.2,-7.7,-4.7,56.4,0.015
광진구,2430,18.208230452674897,2022-01-03,Monday,False,False,2.2,-7.7,-4.7,56.4,0.015
구로구,2075,18.500722891566266,2022-01-03,Monday,False,False,2.2,-7.7,-4.7,56.4,0.015
금천구,1083,16.159741458910435,2022-01-03,Monday,False,False,2.2,-7.7,-4.7,56.4,0.015
노원구,2922,19.0927446954141,2022-01-03,Monday,False,False,2.2,-7.7,-4.7,56.4,0.015
도봉구,1019,21.7909715407262,2022-01-03,Monday,False,False,2.2,-7.7,-4.7,56.4,0.015
동대문구,2053,19.804188991719435,2022-01-03,Monday,False,False,2.2,-7.7,-4.7,56.4,0.015
동작구,941,23.298618490967055,2022-01-03,Monday,False,False,2.2,-7.7,-4.7,56.4,0.015
마포구,2746,21.66351056081573,2022-01-03,Monday,False,False,2.2,-7.7,-4.7,56.4,0.015
서대문구,1302,20.84715821812596,2022-01-03,Monday,False,False,2.2,-7.7,-4.7,56.4,0.015
서초구,1589,21.924480805538074,2022-01-03,Monday,False,False,2.2,-7.7,-4.7,56.4,0.015
성동구,2023,21.573405832921402,2022-01-03,Monday,False,False,2.2,-7.7,-4.7,56.4,0.015
성북구,1365,20.696703296703298,2022-01-03,Monday,False,False,2.2,-7.7,-4.7,56.4,0.015
송파구,4415,19.632616081540203,2022-01-03,Monday,False,False,2.2,-7.7,-4.7,56.4,0.015
양천구,3114,17.97141939627489,2022-01-03,Monday,False,False,2.2,-7.7,-4.7,56.4,0.015
영등포구,4356,19.3510101010101,2022-01-03,Monday,False,False,2.2,-7.7,-4.7,56.4,0.015
용산구,900,21.06222222222222,2022-01-03,Monday,False,False,2.2,-7.7,-4.7,56.4,0.015
은평구,1521,18.379355687047994,2022-01-03,Monday,False,False,2.2,-7.7,-4.7,56.4,0.015
종로구,2250,18.234666666666666,2022-01-03,Monday,False,False,2.2,-7.7,-4.7,56.4,0.015
중구,1395,21.354121863799282,2022-01-03,Monday,False,False,2.2,-7.7,-4.7,56.4,0.015
중랑구,1455,17.347766323024054,2022-01-03,Monday,False,False,2.2,-7.7,-4.7,56.4,0.015
