STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,1538,24.84525357607282,2024-03-02,Saturday,False,True
강동구,2617,19.38326327856324,2024-03-02,Saturday,False,True
강북구,860,20.781395348837208,2024-03-02,Saturday,False,True
강서구,6325,14.203794466403162,2024-03-02,Saturday,False,True
관악구,1377,20.820624546114743,2024-03-02,Saturday,False,True
광진구,2618,18.415584415584416,2024-03-02,Saturday,False,True
구로구,2092,18.581261950286805,2024-03-02,Saturday,False,True
금천구,705,18.797163120567376,2024-03-02,Saturday,False,True
노원구,3750,17.691466666666667,2024-03-02,Saturday,False,True
도봉구,1397,19.32068718682892,2024-03-02,Saturday,False,True
동대문구,1832,21.705786026200872,2024-03-02,Saturday,False,True
동작구,1065,21.497652582159624,2024-03-02,Saturday,False,True
마포구,2552,21.74216300940439,2024-03-02,Saturday,False,True
서대문구,1160,22.610344827586207,2024-03-02,Saturday,False,True
서초구,1453,23.359944941500345,2024-03-02,Saturday,False,True
성동구,1894,21.42661034846885,2024-03-02,Saturday,False,True
성북구,1296,21.130401234567902,2024-03-02,Saturday,False,True
송파구,5059,19.774263688475983,2024-03-02,Saturday,False,True
양천구,3844,16.017429760665973,2024-03-02,Saturday,False,True
영등포구,4112,19.06566147859922,2024-03-02,Saturday,False,True
용산구,1014,21.25049309664694,2024-03-02,Saturday,False,True
은평구,1588,19.09949622166247,2024-03-02,Saturday,False,True
종로구,1644,19.64111922141119,2024-03-02,Saturday,False,True
중구,1100,21.334545454545456,2024-03-02,Saturday,False,True
중랑구,1724,17.47969837587007,2024-03-02,Saturday,False,True
