STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,4066,33.28750614854894,2024-03-23,Saturday,False,True
강동구,5332,25.654538634658664,2024-03-23,Saturday,False,True
강북구,1629,27.32473910374463,2024-03-23,Saturday,False,True
강서구,11996,19.079193064354786,2024-03-23,Saturday,False,True
관악구,2700,28.90888888888889,2024-03-23,Saturday,False,True
광진구,6471,28.66743934476897,2024-03-23,Saturday,False,True
구로구,4355,26.154764638346727,2024-03-23,Saturday,False,True
금천구,1607,28.26571250777847,2024-03-23,Saturday,False,True
노원구,7450,23.680536912751677,2024-03-23,Saturday,False,True
도봉구,2741,25.323969354250274,2024-03-23,Saturday,False,True
동대문구,3990,28.288972431077696,2024-03-23,Saturday,False,True
동작구,2760,32.927536231884055,2024-03-23,Saturday,False,True
마포구,7462,34.89064593942643,2024-03-23,Saturday,False,True
서대문구,2578,30.162529092319627,2024-03-23,Saturday,False,True
서초구,3759,36.97047086991221,2024-03-23,Saturday,False,True
성동구,5629,33.953100017765145,2024-03-23,Saturday,False,True
성북구,2683,26.229221021244875,2024-03-23,Saturday,False,True
송파구,12481,28.235317682877973,2024-03-23,Saturday,False,True
양천구,6999,21.866123731961707,2024-03-23,Saturday,False,True
영등포구,10656,30.48263888888889,2024-03-23,Saturday,False,True
용산구,3680,35.64157608695652,2024-03-23,Saturday,False,True
은평구,3167,27.010419955794127,2024-03-23,Saturday,False,True
종로구,3568,23.963565022421523,2024-03-23,Saturday,False,True
중구,2361,26.038966539601862,2024-03-23,Saturday,False,True
중랑구,3385,23.726735598227474,2024-03-23,Saturday,False,True
