STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,3088,27.135362694300518,2024-03-26,Tuesday,False,False
강동구,3663,20.14933114933115,2024-03-26,Tuesday,False,False
강북구,1086,22.231123388581953,2024-03-26,Tuesday,False,False
강서구,10236,15.052168815943729,2024-03-26,Tuesday,False,False
관악구,1662,23.815884476534297,2024-03-26,Tuesday,False,False
광진구,4359,20.227345721495755,2024-03-26,Tuesday,False,False
구로구,3334,20.29604079184163,2024-03-26,Tuesday,False,False
금천구,1569,20.243467176545572,2024-03-26,Tuesday,False,False
노원구,5372,19.37825763216679,2024-03-26,Tuesday,False,False
도봉구,1775,20.935211267605634,2024-03-26,Tuesday,False,False
동대문구,3016,21.949602122015914,2024-03-26,Tuesday,False,False
동작구,1492,25.22788203753351,2024-03-26,Tuesday,False,False
마포구,4319,25.480203750868256,2024-03-26,Tuesday,False,False
서대문구,1691,23.71732702542874,2024-03-26,Tuesday,False,False
서초구,2611,25.87782458828035,2024-03-26,Tuesday,False,False
성동구,3930,25.023664122137404,2024-03-26,Tuesday,False,False
성북구,1905,21.717060367454067,2024-03-26,Tuesday,False,False
송파구,7796,21.958183683940483,2024-03-26,Tuesday,False,False
양천구,4860,17.91358024691358,2024-03-26,Tuesday,False,False
영등포구,7871,23.100749587091855,2024-03-26,Tuesday,False,False
용산구,1776,25.861486486486488,2024-03-26,Tuesday,False,False
은평구,1939,20.34708612686952,2024-03-26,Tuesday,False,False
종로구,3330,20.894294294294294,2024-03-26,Tuesday,False,False
중구,2435,23.917453798767966,2024-03-26,Tuesday,False,False
중랑구,2378,19.63162321278385,2024-03-26,Tuesday,False,False
