STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,2665,29.219136960600377,2024-03-17,Sunday,False,True
강동구,4123,23.388794567062817,2024-03-17,Sunday,False,True
강북구,1333,24.294073518379594,2024-03-17,Sunday,False,True
강서구,8408,16.508682207421504,2024-03-17,Sunday,False,True
관악구,2233,25.299149126735333,2024-03-17,Sunday,False,True
광진구,4854,23.88051091882983,2024-03-17,Sunday,False,True
구로구,3265,22.9791730474732,2024-03-17,Sunday,False,True
금천구,1042,24.253358925143953,2024-03-17,Sunday,False,True
노원구,5724,20.635569531795948,2024-03-17,Sunday,False,True
도봉구,1986,23.69284994964753,2024-03-17,Sunday,False,True
동대문구,3193,24.420294393986847,2024-03-17,Sunday,False,True
동작구,1696,30.983490566037737,2024-03-17,Sunday,False,True
마포구,4690,29.32174840085288,2024-03-17,Sunday,False,True
서대문구,1979,27.66599292572006,2024-03-17,Sunday,False,True
서초구,2327,30.48646325741298,2024-03-17,Sunday,False,True
성동구,3579,28.293378038558256,2024-03-17,Sunday,False,True
성북구,2189,23.371859296482413,2024-03-17,Sunday,False,True
송파구,9346,24.39514230686925,2024-03-17,Sunday,False,True
양천구,5117,19.324017979284736,2024-03-17,Sunday,False,True
영등포구,6757,25.028118987716443,2024-03-17,Sunday,False,True
용산구,2049,27.394338701805758,2024-03-17,Sunday,False,True
은평구,2335,24.535331905781586,2024-03-17,Sunday,False,True
종로구,2605,20.131669865642994,2024-03-17,Sunday,False,True
중구,1757,20.96698918611269,2024-03-17,Sunday,False,True
중랑구,2706,21.63118994826312,2024-03-17,Sunday,False,True
