STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,3173,22.218720453829185,2024-03-29,Friday,False,False
강동구,3944,17.107505070993916,2024-03-29,Friday,False,False
강북구,1141,22.139351446099912,2024-03-29,Friday,False,False
강서구,11968,13.327038770053475,2024-03-29,Friday,False,False
관악구,1828,19.916301969365428,2024-03-29,Friday,False,False
광진구,4586,17.332315743567378,2024-03-29,Friday,False,False
구로구,3679,16.856482739874966,2024-03-29,Friday,False,False
금천구,1670,16.08562874251497,2024-03-29,Friday,False,False
노원구,5513,17.022492290948666,2024-03-29,Friday,False,False
도봉구,1931,18.76126359399275,2024-03-29,Friday,False,False
동대문구,3338,19.10784901138406,2024-03-29,Friday,False,False
동작구,1598,22.608886107634543,2024-03-29,Friday,False,False
마포구,3920,21.29872448979592,2024-03-29,Friday,False,False
서대문구,1794,19.577480490523968,2024-03-29,Friday,False,False
서초구,2637,20.992794842624193,2024-03-29,Friday,False,False
성동구,3741,20.289494787489975,2024-03-29,Friday,False,False
성북구,2047,18.985344406448462,2024-03-29,Friday,False,False
송파구,7713,19.754440554907298,2024-03-29,Friday,False,False
양천구,5870,15.611413969335604,2024-03-29,Friday,False,False
영등포구,7678,19.124772076061475,2024-03-29,Friday,False,False
용산구,1652,20.11743341404358,2024-03-29,Friday,False,False
은평구,2190,17.814155251141553,2024-03-29,Friday,False,False
종로구,3305,18.698335854765507,2024-03-29,Friday,False,False
중구,2374,21.248946925021063,2024-03-29,Friday,False,False
중랑구,2695,16.87272727272727,2024-03-29,Friday,False,False
