STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,4056,22.703155818540434,2024-03-13,Wednesday,False,False
강동구,5060,18.229446640316205,2024-03-13,Wednesday,False,False
강북구,1521,21.871137409598948,2024-03-13,Wednesday,False,False
강서구,15251,13.285292767687364,2024-03-13,Wednesday,False,False
관악구,2459,19.938592923952825,2024-03-13,Wednesday,False,False
광진구,6007,17.50907274846013,2024-03-13,Wednesday,False,False
구로구,4739,17.749736231272422,2024-03-13,Wednesday,False,False
금천구,2288,17.09090909090909,2024-03-13,Wednesday,False,False
노원구,7341,17.940335104209236,2024-03-13,Wednesday,False,False
도봉구,2662,18.550338091660407,2024-03-13,Wednesday,False,False
동대문구,4356,20.549357208448118,2024-03-13,Wednesday,False,False
동작구,2127,20.72543488481429,2024-03-13,Wednesday,False,False
마포구,5724,22.21261355695318,2024-03-13,Wednesday,False,False
서대문구,2390,21.484518828451883,2024-03-13,Wednesday,False,False
서초구,3261,23.371665133394664,2024-03-13,Wednesday,False,False
성동구,4847,21.427480916030536,2024-03-13,Wednesday,False,False
성북구,2933,19.036140470508013,2024-03-13,Wednesday,False,False
송파구,10663,19.107849573290817,2024-03-13,Wednesday,False,False
양천구,6729,16.70173874275524,2024-03-13,Wednesday,False,False
영등포구,10226,19.750831214551145,2024-03-13,Wednesday,False,False
용산구,2273,22.054113506379235,2024-03-13,Wednesday,False,False
은평구,2866,18.99092812281926,2024-03-13,Wednesday,False,False
종로구,4568,18.625875656742558,2024-03-13,Wednesday,False,False
중구,3250,22.082461538461537,2024-03-13,Wednesday,False,False
중랑구,3273,17.962114268255423,2024-03-13,Wednesday,False,False
