STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,3952,22.008856275303643,2024-03-21,Thursday,False,False
강동구,5177,18.597063936642844,2024-03-21,Thursday,False,False
강북구,1469,21.313138189244384,2024-03-21,Thursday,False,False
강서구,14961,13.633848004812512,2024-03-21,Thursday,False,False
관악구,2556,19.800078247261347,2024-03-21,Thursday,False,False
광진구,6023,17.459737672256352,2024-03-21,Thursday,False,False
구로구,4970,17.92414486921529,2024-03-21,Thursday,False,False
금천구,2277,15.61352657004831,2024-03-21,Thursday,False,False
노원구,7342,17.349632252792155,2024-03-21,Thursday,False,False
도봉구,2538,18.94168636721828,2024-03-21,Thursday,False,False
동대문구,4295,19.22467986030268,2024-03-21,Thursday,False,False
동작구,2170,21.363594470046085,2024-03-21,Thursday,False,False
마포구,6459,22.401300510915004,2024-03-21,Thursday,False,False
서대문구,2556,20.66471048513302,2024-03-21,Thursday,False,False
서초구,3332,22.00390156062425,2024-03-21,Thursday,False,False
성동구,5046,21.457788347205707,2024-03-21,Thursday,False,False
성북구,2876,18.621696801112655,2024-03-21,Thursday,False,False
송파구,10765,19.00678123548537,2024-03-21,Thursday,False,False
양천구,6768,16.593232860520093,2024-03-21,Thursday,False,False
영등포구,10374,19.095912859070754,2024-03-21,Thursday,False,False
용산구,2161,22.723739009717722,2024-03-21,Thursday,False,False
은평구,2925,17.68786324786325,2024-03-21,Thursday,False,False
종로구,4711,18.750796009339844,2024-03-21,Thursday,False,False
중구,3201,21.98750390502968,2024-03-21,Thursday,False,False
중랑구,3205,17.879563182527303,2024-03-21,Thursday,False,False
