STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,4425,24.092881355932203,2024-03-15,Friday,False,False
강동구,5522,19.28956899674031,2024-03-15,Friday,False,False
강북구,1659,21.306811332127786,2024-03-15,Friday,False,False
강서구,15873,13.952938952938952,2024-03-15,Friday,False,False
관악구,2726,21.405355832721938,2024-03-15,Friday,False,False
광진구,6273,19.358201817312292,2024-03-15,Friday,False,False
구로구,5253,19.119550732914526,2024-03-15,Friday,False,False
금천구,2472,17.843851132686083,2024-03-15,Friday,False,False
노원구,8041,18.3048128342246,2024-03-15,Friday,False,False
도봉구,2819,19.21638879035119,2024-03-15,Friday,False,False
동대문구,4529,20.935085007727974,2024-03-15,Friday,False,False
동작구,2374,23.692923336141533,2024-03-15,Friday,False,False
마포구,6265,24.01069433359936,2024-03-15,Friday,False,False
서대문구,2633,21.908089631598937,2024-03-15,Friday,False,False
서초구,3778,24.76707252514558,2024-03-15,Friday,False,False
성동구,5377,23.319509019899574,2024-03-15,Friday,False,False
성북구,2866,19.324494068388,2024-03-15,Friday,False,False
송파구,11920,20.75922818791946,2024-03-15,Friday,False,False
양천구,7285,17.5194234728895,2024-03-15,Friday,False,False
영등포구,11124,21.182937792161095,2024-03-15,Friday,False,False
용산구,2595,25.035067437379578,2024-03-15,Friday,False,False
은평구,3166,20.131080227416298,2024-03-15,Friday,False,False
종로구,4872,19.27811986863711,2024-03-15,Friday,False,False
중구,3584,21.762555803571427,2024-03-15,Friday,False,False
중랑구,3552,18.120777027027028,2024-03-15,Friday,False,False
