STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,1282,24.702028081123245,2024-03-01,Friday,True,False
강동구,2189,18.714938328003655,2024-03-01,Friday,True,False
강북구,701,19.37660485021398,2024-03-01,Friday,True,False
강서구,5184,13.493827160493828,2024-03-01,Friday,True,False
관악구,1206,19.386401326699833,2024-03-01,Friday,True,False
광진구,2208,17.42481884057971,2024-03-01,Friday,True,False
구로구,1703,17.31708749266001,2024-03-01,Friday,True,False
금천구,604,19.923841059602648,2024-03-01,Friday,True,False
노원구,3021,16.980139026812314,2024-03-01,Friday,True,False
도봉구,1150,16.96608695652174,2024-03-01,Friday,True,False
동대문구,1642,18.393422655298416,2024-03-01,Friday,True,False
동작구,853,20.838218053927314,2024-03-01,Friday,True,False
마포구,2093,21.71619684663163,2024-03-01,Friday,True,False
서대문구,1010,21.975247524752476,2024-03-01,Friday,True,False
서초구,1130,22.38938053097345,2024-03-01,Friday,True,False
성동구,1571,21.443666454487587,2024-03-01,Friday,True,False
성북구,1220,20.077868852459016,2024-03-01,Friday,True,False
송파구,4176,17.996886973180075,2024-03-01,Friday,True,False
양천구,2784,15.318247126436782,2024-03-01,Friday,True,False
영등포구,3470,18.31757925072046,2024-03-01,Friday,True,False
용산구,878,20.765375854214124,2024-03-01,Friday,True,False
은평구,1275,19.83921568627451,2024-03-01,Friday,True,False
종로구,1354,17.090841949778433,2024-03-01,Friday,True,False
중구,988,21.420040485829958,2024-03-01,Friday,True,False
중랑구,1512,16.682539682539684,2024-03-01,Friday,True,False
