STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,2583,20.939992257065427,2024-03-22,Friday,False,False
강동구,3353,17.3871160155085,2024-03-22,Friday,False,False
강북구,919,19.72361262241567,2024-03-22,Friday,False,False
강서구,10796,12.650796591330122,2024-03-22,Friday,False,False
관악구,1801,19.10660744031094,2024-03-22,Friday,False,False
광진구,4022,15.840377921432124,2024-03-22,Friday,False,False
구로구,3505,16.918972895863053,2024-03-22,Friday,False,False
금천구,1552,14.999355670103093,2024-03-22,Friday,False,False
노원구,4672,16.56292808219178,2024-03-22,Friday,False,False
도봉구,1699,18.005885815185405,2024-03-22,Friday,False,False
동대문구,2831,19.146591310490994,2024-03-22,Friday,False,False
동작구,1447,20.75397373876987,2024-03-22,Friday,False,False
마포구,3674,20.35928143712575,2024-03-22,Friday,False,False
서대문구,1731,18.689196995956095,2024-03-22,Friday,False,False
서초구,2211,20.263681592039802,2024-03-22,Friday,False,False
성동구,3108,20.07078507078507,2024-03-22,Friday,False,False
성북구,1791,17.636515912897824,2024-03-22,Friday,False,False
송파구,6899,17.65734164371648,2024-03-22,Friday,False,False
양천구,5193,15.895628730984017,2024-03-22,Friday,False,False
영등포구,7158,16.90681754680078,2024-03-22,Friday,False,False
용산구,1394,20.00860832137733,2024-03-22,Friday,False,False
은평구,1898,17.985247629083247,2024-03-22,Friday,False,False
종로구,3179,18.69644542308902,2024-03-22,Friday,False,False
중구,2123,21.83419689119171,2024-03-22,Friday,False,False
중랑구,2120,15.875943396226415,2024-03-22,Friday,False,False
