STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,4571,37.45919929993437,2024-03-31,Sunday,False,True
강동구,5575,26.63659192825112,2024-03-31,Sunday,False,True
강북구,1714,27.18786464410735,2024-03-31,Sunday,False,True
강서구,11531,20.57141618246466,2024-03-31,Sunday,False,True
관악구,2960,28.7875,2024-03-31,Sunday,False,True
광진구,6956,27.69350201265095,2024-03-31,Sunday,False,True
구로구,4521,28.98274717982747,2024-03-31,Sunday,False,True
금천구,1630,31.29631901840491,2024-03-31,Sunday,False,True
노원구,7405,24.471978392977718,2024-03-31,Sunday,False,True
도봉구,2775,24.96936936936937,2024-03-31,Sunday,False,True
동대문구,4124,27.7233268671193,2024-03-31,Sunday,False,True
동작구,2947,35.90397013912453,2024-03-31,Sunday,False,True
마포구,7383,35.93038060409048,2024-03-31,Sunday,False,True
서대문구,2750,33.24036363636364,2024-03-31,Sunday,False,True
서초구,3999,39.47861965491373,2024-03-31,Sunday,False,True
성동구,5628,35.15049751243781,2024-03-31,Sunday,False,True
성북구,2661,27.320180383314543,2024-03-31,Sunday,False,True
송파구,12597,30.580773199968245,2024-03-31,Sunday,False,True
양천구,6995,23.610293066476054,2024-03-31,Sunday,False,True
영등포구,11303,32.38653454834999,2024-03-31,Sunday,False,True
용산구,3722,34.324019344438476,2024-03-31,Sunday,False,True
은평구,3351,27.58131900925097,2024-03-31,Sunday,False,True
종로구,3340,23.37425149700599,2024-03-31,Sunday,False,True
중구,2185,23.202745995423342,2024-03-31,Sunday,False,True
중랑구,3620,26.0621546961326,2024-03-31,Sunday,False,True
