STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,2615,28.93040152963671,2024-03-10,Sunday,False,True
강동구,3642,23.28940142778693,2024-03-10,Sunday,False,True
강북구,1211,23.58546655656482,2024-03-10,Sunday,False,True
강서구,7882,16.743339253996446,2024-03-10,Sunday,False,True
관악구,2075,23.89012048192771,2024-03-10,Sunday,False,True
광진구,4054,22.734089787863837,2024-03-10,Sunday,False,True
구로구,3008,24.15226063829787,2024-03-10,Sunday,False,True
금천구,1026,26.524366471734893,2024-03-10,Sunday,False,True
노원구,5225,21.4288995215311,2024-03-10,Sunday,False,True
도봉구,1926,23.10747663551402,2024-03-10,Sunday,False,True
동대문구,2744,23.691690962099127,2024-03-10,Sunday,False,True
동작구,1643,28.088861838101035,2024-03-10,Sunday,False,True
마포구,5020,30.56593625498008,2024-03-10,Sunday,False,True
서대문구,1903,27.275880189174988,2024-03-10,Sunday,False,True
서초구,2365,31.141649048625794,2024-03-10,Sunday,False,True
성동구,3142,29.086887332908976,2024-03-10,Sunday,False,True
성북구,2000,22.6995,2024-03-10,Sunday,False,True
송파구,7942,24.50339964744397,2024-03-10,Sunday,False,True
양천구,5049,20.34600911071499,2024-03-10,Sunday,False,True
영등포구,6571,26.31197686805661,2024-03-10,Sunday,False,True
용산구,2027,27.989146521953625,2024-03-10,Sunday,False,True
은평구,2101,24.980485483103283,2024-03-10,Sunday,False,True
종로구,2313,19.66147859922179,2024-03-10,Sunday,False,True
중구,1473,23.046164290563475,2024-03-10,Sunday,False,True
중랑구,2248,22.86432384341637,2024-03-10,Sunday,False,True
