STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,2468,25.652350081037277,2024-03-09,Saturday,False,True
강동구,3614,21.185113447703376,2024-03-09,Saturday,False,True
강북구,1141,23.11919368974584,2024-03-09,Saturday,False,True
강서구,8755,14.930896630496859,2024-03-09,Saturday,False,True
관악구,1914,22.049634273772206,2024-03-09,Saturday,False,True
광진구,3692,20.3510292524377,2024-03-09,Saturday,False,True
구로구,3031,21.372484328604422,2024-03-09,Saturday,False,True
금천구,1085,20.42304147465438,2024-03-09,Saturday,False,True
노원구,5328,19.983483483483482,2024-03-09,Saturday,False,True
도봉구,1933,21.35488877392654,2024-03-09,Saturday,False,True
동대문구,2780,21.954676258992805,2024-03-09,Saturday,False,True
동작구,1565,24.712460063897762,2024-03-09,Saturday,False,True
마포구,3765,25.988844621513945,2024-03-09,Saturday,False,True
서대문구,1551,23.941328175370728,2024-03-09,Saturday,False,True
서초구,2223,26.445344129554655,2024-03-09,Saturday,False,True
성동구,2881,25.32280458174245,2024-03-09,Saturday,False,True
성북구,1774,19.81567080045096,2024-03-09,Saturday,False,True
송파구,7633,21.72278265426438,2024-03-09,Saturday,False,True
양천구,5130,18.585185185185185,2024-03-09,Saturday,False,True
영등포구,6063,22.01253504865578,2024-03-09,Saturday,False,True
용산구,1584,24.207070707070706,2024-03-09,Saturday,False,True
은평구,2109,21.59601706970128,2024-03-09,Saturday,False,True
종로구,2365,19.28879492600423,2024-03-09,Saturday,False,True
중구,1479,21.033130493576742,2024-03-09,Saturday,False,True
중랑구,2323,19.427894963409383,2024-03-09,Saturday,False,True
