STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,4679,23.941654199615304,2023-08-08,Tuesday,False,False,35.8,26.6,34.8,60.8,1.1
강동구,6643,18.882131567063073,2023-08-08,Tuesday,False,False,35.8,26.6,34.8,60.8,1.1
강북구,2160,20.211574074074075,2023-08-08,Tuesday,False,False,35.8,26.6,34.8,60.8,1.1
강서구,19656,13.917328042328043,2023-08-08,Tuesday,False,False,35.8,26.6,34.8,60.8,1.1
관악구,3887,19.560586570620014,2023-08-08,Tuesday,False,False,35.8,26.6,34.8,60.8,1.1
광진구,7323,19.28949883927352,2023-08-08,Tuesday,False,False,35.8,26.6,34.8,60.8,1.1
구로구,6542,18.1848058697646,2023-08-08,Tuesday,False,False,35.8,26.6,34.8,60.8,1.1
금천구,3231,17.199938099659548,2023-08-08,Tuesday,False,False,35.8,26.6,34.8,60.8,1.1
노원구,8584,18.972972972972972,2023-08-08,Tuesday,False,False,35.8,26.6,34.8,60.8,1.1
도봉구,3065,20.332137030995106,2023-08-08,Tuesday,False,False,35.8,26.6,34.8,60.8,1.1
동대문구,5606,20.052978951123794,2023-08-08,Tuesday,False,False,35.8,26.6,34.8,60.8,1.1
동작구,3126,21.04254638515675,2023-08-08,Tuesday,False,False,35.8,26.6,34.8,60.8,1.1
마포구,7509,22.36982287921161,2023-08-08,Tuesday,False,False,35.8,26.6,34.8,60.8,1.1
서대문구,2860,22.846853146853146,2023-08-08,Tuesday,False,False,35.8,26.6,34.8,60.8,1.1
서초구,4454,23.168612483161205,2023-08-08,Tuesday,False,False,35.8,26.6,34.8,60.8,1.1
성동구,5772,22.595634095634097,2023-08-08,Tuesday,False,False,35.8,26.6,34.8,60.8,1.1
성북구,3362,19.341165972635338,2023-08-08,Tuesday,False,False,35.8,26.6,34.8,60.8,1.1
송파구,12847,19.87148750681093,2023-08-08,Tuesday,False,False,35.8,26.6,34.8,60.8,1.1
양천구,8807,17.46099693425684,2023-08-08,Tuesday,False,False,35.8,26.6,34.8,60.8,1.1
영등포구,13264,19.734016887816647,2023-08-08,Tuesday,False,False,35.8,26.6,34.8,60.8,1.1
용산구,2905,23.469191049913942,2023-08-08,Tuesday,False,False,35.8,26.6,34.8,60.8,1.1
은평구,3870,19.251937984496124,2023-08-08,Tuesday,False,False,35.8,26.6,34.8,60.8,1.1
종로구,5360,19.03973880597015,2023-08-08,Tuesday,False,False,35.8,26.6,34.8,60.8,1.1
중구,3696,20.699675324675326,2023-08-08,Tuesday,False,False,35.8,26.6,34.8,60.8,1.1
중랑구,4374,17.55692729766804,2023-08-08,Tuesday,False,False,35.8,26.6,34.8,60.8,1.1
