STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,4450,23.650561797752808,2023-08-03,Thursday,False,False,33.5,26.0,32.4,67.1,0.0
강동구,6703,18.85528867671192,2023-08-03,Thursday,False,False,33.5,26.0,32.4,67.1,0.0
강북구,2082,20.78001921229587,2023-08-03,Thursday,False,False,33.5,26.0,32.4,67.1,0.0
강서구,19547,13.930679899728858,2023-08-03,Thursday,False,False,33.5,26.0,32.4,67.1,0.0
관악구,3897,21.04105722350526,2023-08-03,Thursday,False,False,33.5,26.0,32.4,67.1,0.0
광진구,7325,19.72013651877133,2023-08-03,Thursday,False,False,33.5,26.0,32.4,67.1,0.0
구로구,6428,18.380678282514,2023-08-03,Thursday,False,False,33.5,26.0,32.4,67.1,0.0
금천구,3165,16.982306477093207,2023-08-03,Thursday,False,False,33.5,26.0,32.4,67.1,0.0
노원구,8902,19.06459222646596,2023-08-03,Thursday,False,False,33.5,26.0,32.4,67.1,0.0
도봉구,3072,20.954752604166668,2023-08-03,Thursday,False,False,33.5,26.0,32.4,67.1,0.0
동대문구,5526,20.128483532392327,2023-08-03,Thursday,False,False,33.5,26.0,32.4,67.1,0.0
동작구,3115,21.607704654895667,2023-08-03,Thursday,False,False,33.5,26.0,32.4,67.1,0.0
마포구,7383,23.23743735608831,2023-08-03,Thursday,False,False,33.5,26.0,32.4,67.1,0.0
서대문구,2741,21.716891645384894,2023-08-03,Thursday,False,False,33.5,26.0,32.4,67.1,0.0
서초구,4287,23.18964310706788,2023-08-03,Thursday,False,False,33.5,26.0,32.4,67.1,0.0
성동구,5747,22.732034104750305,2023-08-03,Thursday,False,False,33.5,26.0,32.4,67.1,0.0
성북구,3654,19.41406677613574,2023-08-03,Thursday,False,False,33.5,26.0,32.4,67.1,0.0
송파구,12728,20.144406033940918,2023-08-03,Thursday,False,False,33.5,26.0,32.4,67.1,0.0
양천구,8943,16.758693950575868,2023-08-03,Thursday,False,False,33.5,26.0,32.4,67.1,0.0
영등포구,12795,19.908167252833138,2023-08-03,Thursday,False,False,33.5,26.0,32.4,67.1,0.0
용산구,2757,25.421109902067464,2023-08-03,Thursday,False,False,33.5,26.0,32.4,67.1,0.0
은평구,3726,18.982823403113258,2023-08-03,Thursday,False,False,33.5,26.0,32.4,67.1,0.0
종로구,5090,18.577996070726915,2023-08-03,Thursday,False,False,33.5,26.0,32.4,67.1,0.0
중구,3707,21.607229565686538,2023-08-03,Thursday,False,False,33.5,26.0,32.4,67.1,0.0
중랑구,4472,17.906529516994635,2023-08-03,Thursday,False,False,33.5,26.0,32.4,67.1,0.0
