STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,4451,24.129633790159513,2023-08-01,Tuesday,False,False,34.1,25.5,34.3,71.0,0.0
강동구,6943,18.93993950741754,2023-08-01,Tuesday,False,False,34.1,25.5,34.3,71.0,0.0
강북구,2154,20.83008356545961,2023-08-01,Tuesday,False,False,34.1,25.5,34.3,71.0,0.0
강서구,19657,13.958945922572111,2023-08-01,Tuesday,False,False,34.1,25.5,34.3,71.0,0.0
관악구,3821,19.631771787490187,2023-08-01,Tuesday,False,False,34.1,25.5,34.3,71.0,0.0
광진구,7056,19.05640589569161,2023-08-01,Tuesday,False,False,34.1,25.5,34.3,71.0,0.0
구로구,6135,18.5520782396088,2023-08-01,Tuesday,False,False,34.1,25.5,34.3,71.0,0.0
금천구,3030,16.506270627062705,2023-08-01,Tuesday,False,False,34.1,25.5,34.3,71.0,0.0
노원구,8749,18.441307578008914,2023-08-01,Tuesday,False,False,34.1,25.5,34.3,71.0,0.0
도봉구,3059,20.652173913043477,2023-08-01,Tuesday,False,False,34.1,25.5,34.3,71.0,0.0
동대문구,5570,19.682046678635547,2023-08-01,Tuesday,False,False,34.1,25.5,34.3,71.0,0.0
동작구,3026,21.959682749504296,2023-08-01,Tuesday,False,False,34.1,25.5,34.3,71.0,0.0
마포구,7066,23.077979054627797,2023-08-01,Tuesday,False,False,34.1,25.5,34.3,71.0,0.0
서대문구,2841,22.235832453361493,2023-08-01,Tuesday,False,False,34.1,25.5,34.3,71.0,0.0
서초구,4430,23.073814898419865,2023-08-01,Tuesday,False,False,34.1,25.5,34.3,71.0,0.0
성동구,6022,22.799402191962802,2023-08-01,Tuesday,False,False,34.1,25.5,34.3,71.0,0.0
성북구,3561,18.96321258073575,2023-08-01,Tuesday,False,False,34.1,25.5,34.3,71.0,0.0
송파구,12659,19.666561339758275,2023-08-01,Tuesday,False,False,34.1,25.5,34.3,71.0,0.0
양천구,9082,16.65987667914556,2023-08-01,Tuesday,False,False,34.1,25.5,34.3,71.0,0.0
영등포구,12782,20.469801283054295,2023-08-01,Tuesday,False,False,34.1,25.5,34.3,71.0,0.0
용산구,2810,22.864768683274022,2023-08-01,Tuesday,False,False,34.1,25.5,34.3,71.0,0.0
은평구,3781,18.839724940491934,2023-08-01,Tuesday,False,False,34.1,25.5,34.3,71.0,0.0
종로구,5626,18.76999644507643,2023-08-01,Tuesday,False,False,34.1,25.5,34.3,71.0,0.0
중구,3966,21.286434694906706,2023-08-01,Tuesday,False,False,34.1,25.5,34.3,71.0,0.0
중랑구,4487,17.699353688433252,2023-08-01,Tuesday,False,False,34.1,25.5,34.3,71.0,0.0
