STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,5802,25.823336780420544,2023-08-25,Friday,False,False,29.6,24.1,27.7,77.8,0.34
강동구,7376,19.587174620390456,2023-08-25,Friday,False,False,29.6,24.1,27.7,77.8,0.34
강북구,2463,21.99187982135607,2023-08-25,Friday,False,False,29.6,24.1,27.7,77.8,0.34
강서구,22127,14.754643648031816,2023-08-25,Friday,False,False,29.6,24.1,27.7,77.8,0.34
관악구,3823,21.54982997645828,2023-08-25,Friday,False,False,29.6,24.1,27.7,77.8,0.34
광진구,8086,20.68130101409844,2023-08-25,Friday,False,False,29.6,24.1,27.7,77.8,0.34
구로구,6419,19.611465960429975,2023-08-25,Friday,False,False,29.6,24.1,27.7,77.8,0.34
금천구,3011,18.912321487877783,2023-08-25,Friday,False,False,29.6,24.1,27.7,77.8,0.34
노원구,10170,19.079154375614554,2023-08-25,Friday,False,False,29.6,24.1,27.7,77.8,0.34
도봉구,3784,20.36522198731501,2023-08-25,Friday,False,False,29.6,24.1,27.7,77.8,0.34
동대문구,6213,21.065668759053597,2023-08-25,Friday,False,False,29.6,24.1,27.7,77.8,0.34
동작구,3244,24.313810110974106,2023-08-25,Friday,False,False,29.6,24.1,27.7,77.8,0.34
마포구,9023,24.790202815028263,2023-08-25,Friday,False,False,29.6,24.1,27.7,77.8,0.34
서대문구,3576,23.199944071588366,2023-08-25,Friday,False,False,29.6,24.1,27.7,77.8,0.34
서초구,5197,26.580912064652683,2023-08-25,Friday,False,False,29.6,24.1,27.7,77.8,0.34
성동구,6776,24.994982290436838,2023-08-25,Friday,False,False,29.6,24.1,27.7,77.8,0.34
성북구,4126,19.805380513814832,2023-08-25,Friday,False,False,29.6,24.1,27.7,77.8,0.34
송파구,14189,21.705264641623792,2023-08-25,Friday,False,False,29.6,24.1,27.7,77.8,0.34
양천구,9976,18.32908981555734,2023-08-25,Friday,False,False,29.6,24.1,27.7,77.8,0.34
영등포구,13496,22.643153526970956,2023-08-25,Friday,False,False,29.6,24.1,27.7,77.8,0.34
용산구,3494,26.50858614768174,2023-08-25,Friday,False,False,29.6,24.1,27.7,77.8,0.34
은평구,4467,18.976046563689277,2023-08-25,Friday,False,False,29.6,24.1,27.7,77.8,0.34
종로구,6991,20.745816049206123,2023-08-25,Friday,False,False,29.6,24.1,27.7,77.8,0.34
중구,4658,21.9776728209532,2023-08-25,Friday,False,False,29.6,24.1,27.7,77.8,0.34
중랑구,5106,18.844692518605562,2023-08-25,Friday,False,False,29.6,24.1,27.7,77.8,0.34
