STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,2414,23.532311516155758,2023-08-28,Monday,False,False,25.6,20.7,22.8,87.4,11.214
강동구,3355,19.444709388971685,2023-08-28,Monday,False,False,25.6,20.7,22.8,87.4,11.214
강북구,950,22.443157894736842,2023-08-28,Monday,False,False,25.6,20.7,22.8,87.4,11.214
강서구,6842,14.162525577316574,2023-08-28,Monday,False,False,25.6,20.7,22.8,87.4,11.214
관악구,1808,20.303097345132745,2023-08-28,Monday,False,False,25.6,20.7,22.8,87.4,11.214
광진구,3694,19.347319978343258,2023-08-28,Monday,False,False,25.6,20.7,22.8,87.4,11.214
구로구,2701,17.05368382080711,2023-08-28,Monday,False,False,25.6,20.7,22.8,87.4,11.214
금천구,1109,16.779981965734898,2023-08-28,Monday,False,False,25.6,20.7,22.8,87.4,11.214
노원구,3937,18.85699771399543,2023-08-28,Monday,False,False,25.6,20.7,22.8,87.4,11.214
도봉구,1314,20.2427701674277,2023-08-28,Monday,False,False,25.6,20.7,22.8,87.4,11.214
동대문구,2557,21.140007821666014,2023-08-28,Monday,False,False,25.6,20.7,22.8,87.4,11.214
동작구,1426,19.94109396914446,2023-08-28,Monday,False,False,25.6,20.7,22.8,87.4,11.214
마포구,2793,21.383100608664517,2023-08-28,Monday,False,False,25.6,20.7,22.8,87.4,11.214
서대문구,1253,21.032721468475657,2023-08-28,Monday,False,False,25.6,20.7,22.8,87.4,11.214
서초구,2137,22.89284043051006,2023-08-28,Monday,False,False,25.6,20.7,22.8,87.4,11.214
성동구,2341,23.000427167876975,2023-08-28,Monday,False,False,25.6,20.7,22.8,87.4,11.214
성북구,1625,18.57046153846154,2023-08-28,Monday,False,False,25.6,20.7,22.8,87.4,11.214
송파구,6484,20.47532387415176,2023-08-28,Monday,False,False,25.6,20.7,22.8,87.4,11.214
양천구,3989,16.35973928302833,2023-08-28,Monday,False,False,25.6,20.7,22.8,87.4,11.214
영등포구,5078,19.734541157936196,2023-08-28,Monday,False,False,25.6,20.7,22.8,87.4,11.214
용산구,1327,25.15599095704597,2023-08-28,Monday,False,False,25.6,20.7,22.8,87.4,11.214
은평구,1601,15.744534665833854,2023-08-28,Monday,False,False,25.6,20.7,22.8,87.4,11.214
종로구,2359,19.885968630775753,2023-08-28,Monday,False,False,25.6,20.7,22.8,87.4,11.214
중구,1674,21.208482676224612,2023-08-28,Monday,False,False,25.6,20.7,22.8,87.4,11.214
중랑구,2147,18.233348858872844,2023-08-28,Monday,False,False,25.6,20.7,22.8,87.4,11.214
