STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,4259,24.79408311810284,2023-08-04,Friday,False,False,34.2,26.6,34.1,67.1,0.0
강동구,6549,18.874026568941822,2023-08-04,Friday,False,False,34.2,26.6,34.1,67.1,0.0
강북구,2133,21.705578996718238,2023-08-04,Friday,False,False,34.2,26.6,34.1,67.1,0.0
강서구,18841,14.139748420996762,2023-08-04,Friday,False,False,34.2,26.6,34.1,67.1,0.0
관악구,3655,20.139808481532146,2023-08-04,Friday,False,False,34.2,26.6,34.1,67.1,0.0
광진구,7187,19.00709614581884,2023-08-04,Friday,False,False,34.2,26.6,34.1,67.1,0.0
구로구,6305,18.623473433782713,2023-08-04,Friday,False,False,34.2,26.6,34.1,67.1,0.0
금천구,2949,16.04883011190234,2023-08-04,Friday,False,False,34.2,26.6,34.1,67.1,0.0
노원구,8516,18.913222170032878,2023-08-04,Friday,False,False,34.2,26.6,34.1,67.1,0.0
도봉구,3155,21.06687797147385,2023-08-04,Friday,False,False,34.2,26.6,34.1,67.1,0.0
동대문구,5238,20.292287132493318,2023-08-04,Friday,False,False,34.2,26.6,34.1,67.1,0.0
동작구,2968,21.7722371967655,2023-08-04,Friday,False,False,34.2,26.6,34.1,67.1,0.0
마포구,7007,24.31882403310975,2023-08-04,Friday,False,False,34.2,26.6,34.1,67.1,0.0
서대문구,2746,22.78732702112163,2023-08-04,Friday,False,False,34.2,26.6,34.1,67.1,0.0
서초구,4194,23.876728659990462,2023-08-04,Friday,False,False,34.2,26.6,34.1,67.1,0.0
성동구,5498,22.872680974899964,2023-08-04,Friday,False,False,34.2,26.6,34.1,67.1,0.0
성북구,3543,19.32853513971211,2023-08-04,Friday,False,False,34.2,26.6,34.1,67.1,0.0
송파구,12482,19.731293062009293,2023-08-04,Friday,False,False,34.2,26.6,34.1,67.1,0.0
양천구,9075,17.048595041322315,2023-08-04,Friday,False,False,34.2,26.6,34.1,67.1,0.0
영등포구,12339,20.36177972283005,2023-08-04,Friday,False,False,34.2,26.6,34.1,67.1,0.0
용산구,2636,23.65743550834598,2023-08-04,Friday,False,False,34.2,26.6,34.1,67.1,0.0
은평구,3682,19.152362846279196,2023-08-04,Friday,False,False,34.2,26.6,34.1,67.1,0.0
종로구,4802,17.906080799666807,2023-08-04,Friday,False,False,34.2,26.6,34.1,67.1,0.0
중구,3626,21.345559845559844,2023-08-04,Friday,False,False,34.2,26.6,34.1,67.1,0.0
중랑구,4376,17.654478976234003,2023-08-04,Friday,False,False,34.2,26.6,34.1,67.1,0.0
