STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,1855,18.088409703504045,2023-08-23,Wednesday,False,False,27.2,23.2,25.3,91.2,41.311
강동구,2582,15.919442292796282,2023-08-23,Wednesday,False,False,27.2,23.2,25.3,91.2,41.311
강북구,720,18.523611111111112,2023-08-23,Wednesday,False,False,27.2,23.2,25.3,91.2,41.311
강서구,8671,11.692077038403875,2023-08-23,Wednesday,False,False,27.2,23.2,25.3,91.2,41.311
관악구,1490,14.304026845637583,2023-08-23,Wednesday,False,False,27.2,23.2,25.3,91.2,41.311
광진구,2442,13.899672399672399,2023-08-23,Wednesday,False,False,27.2,23.2,25.3,91.2,41.311
구로구,2619,13.955708285605192,2023-08-23,Wednesday,False,False,27.2,23.2,25.3,91.2,41.311
금천구,1603,13.462258265751716,2023-08-23,Wednesday,False,False,27.2,23.2,25.3,91.2,41.311
노원구,2753,15.821285869960043,2023-08-23,Wednesday,False,False,27.2,23.2,25.3,91.2,41.311
도봉구,1060,14.455660377358491,2023-08-23,Wednesday,False,False,27.2,23.2,25.3,91.2,41.311
동대문구,1966,16.01119023397762,2023-08-23,Wednesday,False,False,27.2,23.2,25.3,91.2,41.311
동작구,1136,15.159330985915492,2023-08-23,Wednesday,False,False,27.2,23.2,25.3,91.2,41.311
마포구,2466,17.250202757502027,2023-08-23,Wednesday,False,False,27.2,23.2,25.3,91.2,41.311
서대문구,1128,15.702127659574469,2023-08-23,Wednesday,False,False,27.2,23.2,25.3,91.2,41.311
서초구,1701,16.46678424456202,2023-08-23,Wednesday,False,False,27.2,23.2,25.3,91.2,41.311
성동구,2007,17.064773293472847,2023-08-23,Wednesday,False,False,27.2,23.2,25.3,91.2,41.311
성북구,1272,15.842767295597485,2023-08-23,Wednesday,False,False,27.2,23.2,25.3,91.2,41.311
송파구,5030,16.254075546719683,2023-08-23,Wednesday,False,False,27.2,23.2,25.3,91.2,41.311
양천구,3247,14.129042192793348,2023-08-23,Wednesday,False,False,27.2,23.2,25.3,91.2,41.311
영등포구,4896,14.12234477124183,2023-08-23,Wednesday,False,False,27.2,23.2,25.3,91.2,41.311
용산구,853,18.713950762016413,2023-08-23,Wednesday,False,False,27.2,23.2,25.3,91.2,41.311
은평구,1298,16.402157164869028,2023-08-23,Wednesday,False,False,27.2,23.2,25.3,91.2,41.311
종로구,2138,15.768942937324603,2023-08-23,Wednesday,False,False,27.2,23.2,25.3,91.2,41.311
중구,1465,19.013651877133107,2023-08-23,Wednesday,False,False,27.2,23.2,25.3,91.2,41.311
중랑구,1446,14.107192254495159,2023-08-23,Wednesday,False,False,27.2,23.2,25.3,91.2,41.311
