STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,1576,25.261421319796955,2023-08-11,Friday,False,False,25.2,21.7,23.4,93.1,9.433
강동구,2597,19.41393916056989,2023-08-11,Friday,False,False,25.2,21.7,23.4,93.1,9.433
강북구,634,21.70504731861199,2023-08-11,Friday,False,False,25.2,21.7,23.4,93.1,9.433
강서구,5666,14.568655135898341,2023-08-11,Friday,False,False,25.2,21.7,23.4,93.1,9.433
관악구,957,21.93103448275862,2023-08-11,Friday,False,False,25.2,21.7,23.4,93.1,9.433
광진구,2777,19.372704357220023,2023-08-11,Friday,False,False,25.2,21.7,23.4,93.1,9.433
구로구,1676,17.922434367541765,2023-08-11,Friday,False,False,25.2,21.7,23.4,93.1,9.433
금천구,773,17.59896507115136,2023-08-11,Friday,False,False,25.2,21.7,23.4,93.1,9.433
노원구,2977,19.090695330870002,2023-08-11,Friday,False,False,25.2,21.7,23.4,93.1,9.433
도봉구,920,20.641304347826086,2023-08-11,Friday,False,False,25.2,21.7,23.4,93.1,9.433
동대문구,1844,21.454989154013017,2023-08-11,Friday,False,False,25.2,21.7,23.4,93.1,9.433
동작구,759,20.02239789196311,2023-08-11,Friday,False,False,25.2,21.7,23.4,93.1,9.433
마포구,2105,23.099287410926365,2023-08-11,Friday,False,False,25.2,21.7,23.4,93.1,9.433
서대문구,791,23.103666245259166,2023-08-11,Friday,False,False,25.2,21.7,23.4,93.1,9.433
서초구,1457,22.48936170212766,2023-08-11,Friday,False,False,25.2,21.7,23.4,93.1,9.433
성동구,1861,22.722192369693712,2023-08-11,Friday,False,False,25.2,21.7,23.4,93.1,9.433
성북구,1081,20.268270120259018,2023-08-11,Friday,False,False,25.2,21.7,23.4,93.1,9.433
송파구,5342,20.7177087233246,2023-08-11,Friday,False,False,25.2,21.7,23.4,93.1,9.433
양천구,2574,16.61965811965812,2023-08-11,Friday,False,False,25.2,21.7,23.4,93.1,9.433
영등포구,2898,20.073498964803314,2023-08-11,Friday,False,False,25.2,21.7,23.4,93.1,9.433
용산구,757,22.13870541611625,2023-08-11,Friday,False,False,25.2,21.7,23.4,93.1,9.433
은평구,1059,19.343720491029273,2023-08-11,Friday,False,False,25.2,21.7,23.4,93.1,9.433
종로구,1387,21.406633020908437,2023-08-11,Friday,False,False,25.2,21.7,23.4,93.1,9.433
중구,1044,22.57758620689655,2023-08-11,Friday,False,False,25.2,21.7,23.4,93.1,9.433
중랑구,1716,17.56118881118881,2023-08-11,Friday,False,False,25.2,21.7,23.4,93.1,9.433
