STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,4884,23.909705159705158,2023-08-07,Monday,False,False,34.2,27.1,35.9,68.6,0.1
강동구,6317,18.72122843121735,2023-08-07,Monday,False,False,34.2,27.1,35.9,68.6,0.1
강북구,2092,20.26625239005736,2023-08-07,Monday,False,False,34.2,27.1,35.9,68.6,0.1
강서구,18972,13.53842504743833,2023-08-07,Monday,False,False,34.2,27.1,35.9,68.6,0.1
관악구,3587,19.25648173961528,2023-08-07,Monday,False,False,34.2,27.1,35.9,68.6,0.1
광진구,7128,18.92648709315376,2023-08-07,Monday,False,False,34.2,27.1,35.9,68.6,0.1
구로구,5268,17.410402429764616,2023-08-07,Monday,False,False,34.2,27.1,35.9,68.6,0.1
금천구,2423,15.252992158481222,2023-08-07,Monday,False,False,34.2,27.1,35.9,68.6,0.1
노원구,8381,18.721512945949172,2023-08-07,Monday,False,False,34.2,27.1,35.9,68.6,0.1
도봉구,3035,20.114003294892917,2023-08-07,Monday,False,False,34.2,27.1,35.9,68.6,0.1
동대문구,5437,19.984550303476183,2023-08-07,Monday,False,False,34.2,27.1,35.9,68.6,0.1
동작구,2866,20.728890439637127,2023-08-07,Monday,False,False,34.2,27.1,35.9,68.6,0.1
마포구,6955,22.689575844716032,2023-08-07,Monday,False,False,34.2,27.1,35.9,68.6,0.1
서대문구,2859,22.94123819517314,2023-08-07,Monday,False,False,34.2,27.1,35.9,68.6,0.1
서초구,4242,22.853135313531354,2023-08-07,Monday,False,False,34.2,27.1,35.9,68.6,0.1
성동구,5798,22.85253535701966,2023-08-07,Monday,False,False,34.2,27.1,35.9,68.6,0.1
성북구,3406,19.819436288901937,2023-08-07,Monday,False,False,34.2,27.1,35.9,68.6,0.1
송파구,12306,19.864375101576467,2023-08-07,Monday,False,False,34.2,27.1,35.9,68.6,0.1
양천구,8488,16.862983034872762,2023-08-07,Monday,False,False,34.2,27.1,35.9,68.6,0.1
영등포구,11601,19.1207654512542,2023-08-07,Monday,False,False,34.2,27.1,35.9,68.6,0.1
용산구,2703,23.478357380688124,2023-08-07,Monday,False,False,34.2,27.1,35.9,68.6,0.1
은평구,3677,18.60021756867011,2023-08-07,Monday,False,False,34.2,27.1,35.9,68.6,0.1
종로구,5140,19.006420233463036,2023-08-07,Monday,False,False,34.2,27.1,35.9,68.6,0.1
중구,3697,20.862320800649176,2023-08-07,Monday,False,False,34.2,27.1,35.9,68.6,0.1
중랑구,4281,17.57159542163046,2023-08-07,Monday,False,False,34.2,27.1,35.9,68.6,0.1
