STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,3665,29.132605729877216,2023-08-20,Sunday,False,True,31.6,25.6,30.6,71.4,0.0
강동구,5380,21.907806691449814,2023-08-20,Sunday,False,True,31.6,25.6,30.6,71.4,0.0
강북구,1976,24.10425101214575,2023-08-20,Sunday,False,True,31.6,25.6,30.6,71.4,0.0
강서구,13148,17.446683906297537,2023-08-20,Sunday,False,True,31.6,25.6,30.6,71.4,0.0
관악구,3694,23.433676231727127,2023-08-20,Sunday,False,True,31.6,25.6,30.6,71.4,0.0
광진구,6368,22.607569095477388,2023-08-20,Sunday,False,True,31.6,25.6,30.6,71.4,0.0
구로구,4861,21.84427072618803,2023-08-20,Sunday,False,True,31.6,25.6,30.6,71.4,0.0
금천구,1718,23.240977881257276,2023-08-20,Sunday,False,True,31.6,25.6,30.6,71.4,0.0
노원구,7466,21.5297347977498,2023-08-20,Sunday,False,True,31.6,25.6,30.6,71.4,0.0
도봉구,2910,22.876632302405497,2023-08-20,Sunday,False,True,31.6,25.6,30.6,71.4,0.0
동대문구,4315,22.992352259559677,2023-08-20,Sunday,False,True,31.6,25.6,30.6,71.4,0.0
동작구,2894,26.456116102280582,2023-08-20,Sunday,False,True,31.6,25.6,30.6,71.4,0.0
마포구,6621,28.621054221416703,2023-08-20,Sunday,False,True,31.6,25.6,30.6,71.4,0.0
서대문구,2663,27.714983101764926,2023-08-20,Sunday,False,True,31.6,25.6,30.6,71.4,0.0
서초구,3664,30.819323144104803,2023-08-20,Sunday,False,True,31.6,25.6,30.6,71.4,0.0
성동구,4295,28.765541327124563,2023-08-20,Sunday,False,True,31.6,25.6,30.6,71.4,0.0
성북구,3021,22.336312479311488,2023-08-20,Sunday,False,True,31.6,25.6,30.6,71.4,0.0
송파구,10655,23.859690286250586,2023-08-20,Sunday,False,True,31.6,25.6,30.6,71.4,0.0
양천구,7770,19.742084942084944,2023-08-20,Sunday,False,True,31.6,25.6,30.6,71.4,0.0
영등포구,9905,25.226956082786472,2023-08-20,Sunday,False,True,31.6,25.6,30.6,71.4,0.0
용산구,2753,28.920450417726116,2023-08-20,Sunday,False,True,31.6,25.6,30.6,71.4,0.0
은평구,3434,22.48252766453116,2023-08-20,Sunday,False,True,31.6,25.6,30.6,71.4,0.0
종로구,3257,20.76174393613755,2023-08-20,Sunday,False,True,31.6,25.6,30.6,71.4,0.0
중구,2365,23.834249471458772,2023-08-20,Sunday,False,True,31.6,25.6,30.6,71.4,0.0
중랑구,3794,21.299156562994202,2023-08-20,Sunday,False,True,31.6,25.6,30.6,71.4,0.0
