STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,4629,23.42039317347159,2023-08-09,Wednesday,False,False,31.5,26.2,31.4,65.6,0.006
강동구,6572,18.679853925745586,2023-08-09,Wednesday,False,False,31.5,26.2,31.4,65.6,0.006
강북구,2234,21.034914950760967,2023-08-09,Wednesday,False,False,31.5,26.2,31.4,65.6,0.006
강서구,20682,13.741079199303742,2023-08-09,Wednesday,False,False,31.5,26.2,31.4,65.6,0.006
관악구,3684,19.434310532030402,2023-08-09,Wednesday,False,False,31.5,26.2,31.4,65.6,0.006
광진구,7288,19.097008781558728,2023-08-09,Wednesday,False,False,31.5,26.2,31.4,65.6,0.006
구로구,6689,17.512483181342503,2023-08-09,Wednesday,False,False,31.5,26.2,31.4,65.6,0.006
금천구,3299,16.362230979084572,2023-08-09,Wednesday,False,False,31.5,26.2,31.4,65.6,0.006
노원구,8938,18.72298053255762,2023-08-09,Wednesday,False,False,31.5,26.2,31.4,65.6,0.006
도봉구,3159,19.55460588793922,2023-08-09,Wednesday,False,False,31.5,26.2,31.4,65.6,0.006
동대문구,5384,20.030460624071324,2023-08-09,Wednesday,False,False,31.5,26.2,31.4,65.6,0.006
동작구,3197,20.385361276196434,2023-08-09,Wednesday,False,False,31.5,26.2,31.4,65.6,0.006
마포구,7347,22.078943786579558,2023-08-09,Wednesday,False,False,31.5,26.2,31.4,65.6,0.006
서대문구,2871,21.44723092998955,2023-08-09,Wednesday,False,False,31.5,26.2,31.4,65.6,0.006
서초구,4539,22.662701035470366,2023-08-09,Wednesday,False,False,31.5,26.2,31.4,65.6,0.006
성동구,5724,21.986023759608667,2023-08-09,Wednesday,False,False,31.5,26.2,31.4,65.6,0.006
성북구,3557,19.021647455721112,2023-08-09,Wednesday,False,False,31.5,26.2,31.4,65.6,0.006
송파구,12705,19.573475009838646,2023-08-09,Wednesday,False,False,31.5,26.2,31.4,65.6,0.006
양천구,9233,16.292104408101377,2023-08-09,Wednesday,False,False,31.5,26.2,31.4,65.6,0.006
영등포구,13113,19.713032868146115,2023-08-09,Wednesday,False,False,31.5,26.2,31.4,65.6,0.006
용산구,2952,22.587737127371273,2023-08-09,Wednesday,False,False,31.5,26.2,31.4,65.6,0.006
은평구,3960,18.22828282828283,2023-08-09,Wednesday,False,False,31.5,26.2,31.4,65.6,0.006
종로구,5528,18.890557163531113,2023-08-09,Wednesday,False,False,31.5,26.2,31.4,65.6,0.006
중구,3829,20.5727343954035,2023-08-09,Wednesday,False,False,31.5,26.2,31.4,65.6,0.006
중랑구,4456,18.346274685816876,2023-08-09,Wednesday,False,False,31.5,26.2,31.4,65.6,0.006
